id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
15,2026-06-11T02:28:44Z,KATL,2026-06-11,KXLOWTATL-26JUN11-B73.5,73° to 74°,73.0,74.0,27,32,68,73,0.28,low
16,2026-06-11T02:28:44Z,KATL,2026-06-11,KXLOWTATL-26JUN11-B71.5,71° to 72°,71.0,72.0,52,55,45,48,23.0,low
17,2026-06-11T02:28:44Z,KATL,2026-06-11,KXLOWTATL-26JUN11-B69.5,69° to 70°,69.0,70.0,4,6,94,96,7.0,low
18,2026-06-11T02:28:44Z,KATL,2026-06-11,KXLOWTATL-26JUN11-B67.5,67° to 68°,67.0,68.0,2,4,96,98,28.18,low
19,2026-06-11T02:28:44Z,KATL,2026-06-11,KXLOWTATL-26JUN10-T71,72° or above,72.0,999.0,99,100,0,1,5248.88,low
20,2026-06-11T02:28:44Z,KATL,2026-06-11,KXLOWTATL-26JUN10-T64,63° or below,-999.0,63.0,0,1,99,100,408.83,low
21,2026-06-11T02:28:44Z,KATL,2026-06-11,KXLOWTATL-26JUN10-B70.5,70° to 71°,70.0,71.0,0,1,99,100,1754.84,low
22,2026-06-11T02:28:44Z,KATL,2026-06-11,KXLOWTATL-26JUN10-B68.5,68° to 69°,68.0,69.0,0,1,99,100,1045.38,low
23,2026-06-11T02:28:44Z,KATL,2026-06-11,KXLOWTATL-26JUN10-B66.5,66° to 67°,66.0,67.0,0,1,99,100,321.35,low
24,2026-06-11T02:28:44Z,KATL,2026-06-11,KXLOWTATL-26JUN10-B64.5,64° to 65°,64.0,65.0,0,1,99,100,422.0,low
25,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN11-T99,100° or above,100.0,999.0,0,3,97,100,478.83,high
26,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN11-T92,91° or below,-999.0,91.0,20,21,79,80,626.69,high
27,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN11-B98.5,98° to 99°,98.0,99.0,1,2,98,99,151.76,high
28,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN11-B96.5,96° to 97°,96.0,97.0,4,5,95,96,233.53,high
29,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN11-B94.5,94° to 95°,94.0,95.0,48,53,47,52,1463.48,high
30,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN11-B92.5,92° to 93°,92.0,93.0,32,33,67,68,920.1,high
31,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN10-T98,99° or above,99.0,999.0,0,1,99,100,1300.98,high
32,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN10-T91,90° or below,-999.0,90.0,0,1,99,100,11540.71,high
33,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN10-B97.5,97° to 98°,97.0,98.0,0,1,99,100,1204.08,high
34,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN10-B95.5,95° to 96°,95.0,96.0,0,1,99,100,7997.91,high
35,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN10-B93.5,93° to 94°,93.0,94.0,0,1,99,100,11121.4,high
36,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXHIGHAUS-26JUN10-B91.5,91° to 92°,91.0,92.0,99,100,0,1,16667.17,high
37,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN11-T78,79° or above,79.0,999.0,9,15,85,91,235.0,low
38,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN11-T71,70° or below,-999.0,70.0,0,5,95,100,378.0,low
39,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN11-B77.5,77° to 78°,77.0,78.0,61,63,37,39,339.1,low
40,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN11-B75.5,75° to 76°,75.0,76.0,20,25,75,80,10.82,low
41,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN11-B73.5,73° to 74°,73.0,74.0,4,5,95,96,34.22,low
42,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN11-B71.5,71° to 72°,71.0,72.0,2,3,97,98,260.37,low
43,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN10-T77,78° or above,78.0,999.0,0,1,99,100,999.17,low
44,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN10-T70,69° or below,-999.0,69.0,0,1,99,100,366.77,low
45,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN10-B76.5,76° to 77°,76.0,77.0,96,97,3,4,1705.49,low
46,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN10-B74.5,74° to 75°,74.0,75.0,2,4,96,98,697.34,low
47,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN10-B72.5,72° to 73°,72.0,73.0,1,3,97,99,117.43,low
48,2026-06-11T02:28:44Z,KAUS,2026-06-11,KXLOWTAUS-26JUN10-B70.5,70° to 71°,70.0,71.0,0,1,99,100,774.07,low
49,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN11-T94,95° or above,95.0,999.0,3,4,96,97,931.61,high
50,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN11-T87,86° or below,-999.0,86.0,13,14,86,87,1216.32,high
51,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN11-B93.5,93° to 94°,93.0,94.0,3,4,96,97,318.0,high
52,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN11-B91.5,91° to 92°,91.0,92.0,31,32,68,69,848.72,high
53,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN11-B89.5,89° to 90°,89.0,90.0,37,38,62,63,2049.98,high
54,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN11-B87.5,87° to 88°,87.0,88.0,18,19,81,82,1117.19,high
55,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN10-T87,88° or above,88.0,999.0,99,100,0,1,15258.42,high
56,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN10-T80,79° or below,-999.0,79.0,0,1,99,100,2465.66,high
57,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN10-B86.5,86° to 87°,86.0,87.0,0,1,99,100,20404.69,high
58,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN10-B84.5,84° to 85°,84.0,85.0,0,1,99,100,7863.12,high
59,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN10-B82.5,82° to 83°,82.0,83.0,0,1,99,100,1292.37,high
60,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXHIGHTBOS-26JUN10-B80.5,80° to 81°,80.0,81.0,0,1,99,100,452.07,high
61,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN11-T66,67° or above,67.0,999.0,79,85,15,21,1540.49,low
62,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN11-T59,58° or below,-999.0,58.0,0,3,97,100,301.37,low
63,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN11-B65.5,65° to 66°,65.0,66.0,10,15,85,90,34.39,low
64,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN11-B63.5,63° to 64°,63.0,64.0,3,6,94,97,12.18,low
65,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN11-B61.5,61° to 62°,61.0,62.0,0,3,97,100,376.5,low
66,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN11-B59.5,59° to 60°,59.0,60.0,0,3,97,100,341.5,low
67,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN10-T58,59° or above,59.0,999.0,99,100,0,1,3310.83,low
68,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN10-T51,50° or below,-999.0,50.0,0,1,99,100,470.52,low
69,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN10-B57.5,57° to 58°,57.0,58.0,0,1,99,100,494.14,low
70,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN10-B55.5,55° to 56°,55.0,56.0,0,1,99,100,270.58,low
71,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN10-B53.5,53° to 54°,53.0,54.0,0,1,99,100,281.0,low
72,2026-06-11T02:28:44Z,KBOS,2026-06-11,KXLOWTBOS-26JUN10-B51.5,51° to 52°,51.0,52.0,0,1,99,100,465.52,low
457,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN11-T94,93° or below,-999.0,93.0,16,17,83,84,563.0,high
458,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN11-T101,102° or above,102.0,999.0,0,2,98,100,712.0,high
459,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN11-B98.5,98° to 99°,98.0,99.0,24,25,75,76,195.78,high
460,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN11-B96.5,96° to 97°,96.0,97.0,38,39,61,62,386.06,high
461,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN11-B94.5,94° to 95°,94.0,95.0,26,27,73,74,221.59,high
462,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN11-B100.5,100° to 101°,100.0,101.0,3,4,96,97,84.52,high
463,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN10-T92,93° or above,93.0,999.0,0,1,99,100,6115.28,high
464,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN10-T85,84° or below,-999.0,84.0,0,1,99,100,2343.53,high
465,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN10-B91.5,91° to 92°,91.0,92.0,99,100,0,1,13635.6,high
466,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN10-B89.5,89° to 90°,89.0,90.0,0,1,99,100,14873.61,high
467,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN10-B87.5,87° to 88°,87.0,88.0,0,1,99,100,9135.65,high
468,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXHIGHTDC-26JUN10-B85.5,85° to 86°,85.0,86.0,0,1,99,100,4331.28,high
469,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN11-T73,74° or above,74.0,999.0,60,61,39,40,486.07,low
470,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN11-T66,65° or below,-999.0,65.0,0,3,97,100,641.0,low
471,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN11-B72.5,72° to 73°,72.0,73.0,29,31,69,71,202.0,low
472,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN11-B70.5,70° to 71°,70.0,71.0,4,5,95,96,202.0,low
473,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN11-B68.5,68° to 69°,68.0,69.0,2,3,97,98,220.0,low
474,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN11-B66.5,66° to 67°,66.0,67.0,0,4,96,100,485.0,low
475,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN10-T71,72° or above,72.0,999.0,0,1,99,100,10001.71,low
476,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN10-T64,63° or below,-999.0,63.0,0,1,99,100,1142.71,low
477,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN10-B70.5,70° to 71°,70.0,71.0,98,99,1,2,5426.53,low
478,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN10-B68.5,68° to 69°,68.0,69.0,0,2,98,100,2518.88,low
479,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN10-B66.5,66° to 67°,66.0,67.0,0,1,99,100,1381.37,low
480,2026-06-11T02:28:44Z,KDCA,2026-06-11,KXLOWTDC-26JUN10-B64.5,64° to 65°,64.0,65.0,0,1,99,100,1606.96,low
121,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN11-T83,84° or above,84.0,999.0,0,1,99,100,3262.76,high
122,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN11-T76,75° or below,-999.0,75.0,10,11,89,90,1492.69,high
123,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN11-B82.5,82° to 83°,82.0,83.0,2,3,97,98,1001.27,high
124,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN11-B80.5,80° to 81°,80.0,81.0,16,19,81,84,1082.37,high
125,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN11-B78.5,78° to 79°,78.0,79.0,36,39,61,64,1418.67,high
126,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN11-B76.5,76° to 77°,76.0,77.0,38,39,61,62,1025.64,high
127,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN10-T93,94° or above,94.0,999.0,0,1,99,100,1221.42,high
128,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN10-T86,85° or below,-999.0,85.0,0,1,99,100,18560.31,high
129,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN10-B92.5,92° to 93°,92.0,93.0,0,1,99,100,12752.75,high
130,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN10-B90.5,90° to 91°,90.0,91.0,0,1,99,100,14298.58,high
131,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN10-B88.5,88° to 89°,88.0,89.0,0,1,99,100,11400.37,high
132,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXHIGHDEN-26JUN10-B86.5,86° to 87°,86.0,87.0,99,100,0,1,12245.71,high
133,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN11-T57,58° or above,58.0,999.0,0,1,99,100,822.5,low
134,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN11-T50,49° or below,-999.0,49.0,37,40,60,63,1405.68,low
135,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN11-B56.5,56° to 57°,56.0,57.0,3,7,93,97,278.3,low
136,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN11-B54.5,54° to 55°,54.0,55.0,6,8,92,94,20.0,low
137,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN11-B52.5,52° to 53°,52.0,53.0,25,33,67,75,220.0,low
138,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN11-B50.5,50° to 51°,50.0,51.0,24,30,70,76,296.85,low
139,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN10-T61,62° or above,62.0,999.0,0,1,99,100,3289.1,low
140,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN10-T54,53° or below,-999.0,53.0,99,100,0,1,11324.47,low
141,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN10-B60.5,60° to 61°,60.0,61.0,0,1,99,100,1674.67,low
142,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN10-B58.5,58° to 59°,58.0,59.0,0,1,99,100,2065.12,low
143,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN10-B56.5,56° to 57°,56.0,57.0,0,1,99,100,720.45,low
144,2026-06-11T02:28:44Z,KDEN,2026-06-11,KXLOWTDEN-26JUN10-B54.5,54° to 55°,54.0,55.0,0,1,99,100,1423.74,low
97,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN11-T93,92° or below,-999.0,92.0,5,6,94,95,762.24,high
98,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN11-T100,101° or above,101.0,999.0,0,1,99,100,1040.78,high
99,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN11-B99.5,99° to 100°,99.0,100.0,1,2,98,99,532.89,high
100,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN11-B97.5,97° to 98°,97.0,98.0,22,25,75,78,333.69,high
101,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN11-B95.5,95° to 96°,95.0,96.0,51,52,48,49,827.49,high
102,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN11-B93.5,93° to 94°,93.0,94.0,26,28,72,74,1142.59,high
103,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN10-T99,100° or above,100.0,999.0,0,1,99,100,2509.73,high
104,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN10-T92,91° or below,-999.0,91.0,0,1,99,100,4950.83,high
105,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN10-B98.5,98° to 99°,98.0,99.0,0,1,99,100,4005.15,high
106,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN10-B96.5,96° to 97°,96.0,97.0,0,1,99,100,15971.86,high
107,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN10-B94.5,94° to 95°,94.0,95.0,99,100,0,1,13705.39,high
108,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXHIGHTDAL-26JUN10-B92.5,92° to 93°,92.0,93.0,0,1,99,100,18914.5,high
109,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN11-T79,80° or above,80.0,999.0,12,13,87,88,189.14,low
110,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN11-T72,71° or below,-999.0,71.0,0,3,97,100,427.31,low
111,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN11-B78.5,78° to 79°,78.0,79.0,24,37,63,76,271.65,low
112,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN11-B76.5,76° to 77°,76.0,77.0,32,33,67,68,178.37,low
113,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN11-B74.5,74° to 75°,74.0,75.0,26,33,67,74,167.26,low
114,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN11-B72.5,72° to 73°,72.0,73.0,2,3,97,98,397.63,low
115,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN10-T78,79° or above,79.0,999.0,0,1,99,100,3595.67,low
116,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN10-T71,70° or below,-999.0,70.0,0,1,99,100,326.0,low
117,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN10-B77.5,77° to 78°,77.0,78.0,97,98,2,3,4731.48,low
118,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN10-B75.5,75° to 76°,75.0,76.0,2,17,83,98,2112.49,low
119,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN10-B73.5,73° to 74°,73.0,74.0,0,1,99,100,1074.33,low
120,2026-06-11T02:28:44Z,KDFW,2026-06-11,KXLOWTDAL-26JUN10-B71.5,71° to 72°,71.0,72.0,0,3,97,100,326.75,low
145,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN11-T97,98° or above,98.0,999.0,0,1,99,100,247.37,high
146,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN11-T90,89° or below,-999.0,89.0,1,2,98,99,611.45,high
147,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN11-B96.5,96° to 97°,96.0,97.0,0,1,99,100,1475.0,high
148,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN11-B94.5,94° to 95°,94.0,95.0,8,9,91,92,616.81,high
149,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN11-B92.5,92° to 93°,92.0,93.0,61,62,38,39,1683.1,high
150,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN11-B90.5,90° to 91°,90.0,91.0,34,35,65,66,665.03,high
151,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN10-T96,97° or above,97.0,999.0,0,1,99,100,841.61,high
152,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN10-T89,88° or below,-999.0,88.0,0,1,99,100,1488.26,high
153,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN10-B95.5,95° to 96°,95.0,96.0,0,1,99,100,1513.41,high
154,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN10-B93.5,93° to 94°,93.0,94.0,0,1,99,100,3273.07,high
155,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN10-B91.5,91° to 92°,91.0,92.0,99,100,0,1,5162.84,high
156,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXHIGHTHOU-26JUN10-B89.5,89° to 90°,89.0,90.0,0,1,99,100,5432.49,high
157,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN11-T80,81° or above,81.0,999.0,2,5,95,98,149.2,low
158,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN11-T73,72° or below,-999.0,72.0,0,5,95,100,316.5,low
159,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN11-B79.5,79° to 80°,79.0,80.0,39,42,58,61,281.12,low
160,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN11-B77.5,77° to 78°,77.0,78.0,33,37,63,67,98.53,low
161,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN11-B75.5,75° to 76°,75.0,76.0,14,17,83,86,150.42,low
162,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN11-B73.5,73° to 74°,73.0,74.0,1,4,96,99,259.44,low
163,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN10-T79,80° or above,80.0,999.0,0,1,99,100,895.41,low
164,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN10-T72,71° or below,-999.0,71.0,0,1,99,100,226.0,low
165,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN10-B78.5,78° to 79°,78.0,79.0,82,97,3,18,1320.9,low
166,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN10-B76.5,76° to 77°,76.0,77.0,0,6,94,100,442.13,low
167,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN10-B74.5,74° to 75°,74.0,75.0,0,9,91,100,333.79,low
168,2026-06-11T02:28:44Z,KIAH,2026-06-11,KXLOWTHOU-26JUN10-B72.5,72° to 73°,72.0,73.0,0,2,98,100,220.0,low
169,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN11-T109,110° or above,110.0,999.0,0,2,98,100,851.27,high
170,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN11-T102,101° or below,-999.0,101.0,2,3,97,98,384.03,high
171,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN11-B108.5,108° to 109°,108.0,109.0,1,2,98,99,162.0,high
172,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN11-B106.5,106° to 107°,106.0,107.0,9,10,90,91,781.67,high
173,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN11-B104.5,104° to 105°,104.0,105.0,66,68,32,34,1435.29,high
174,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN11-B102.5,102° to 103°,102.0,103.0,25,26,74,75,1933.36,high
175,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN10-T110,111° or above,111.0,999.0,0,1,99,100,910.3,high
176,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN10-T103,102° or below,-999.0,102.0,0,1,99,100,3108.56,high
177,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN10-B109.5,109° to 110°,109.0,110.0,0,1,99,100,1327.83,high
178,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN10-B107.5,107° to 108°,107.0,108.0,0,1,99,100,5668.87,high
179,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN10-B105.5,105° to 106°,105.0,106.0,99,100,0,1,10269.88,high
180,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXHIGHTLV-26JUN10-B103.5,103° to 104°,103.0,104.0,0,1,99,100,14535.09,high
181,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN11-T80,81° or above,81.0,999.0,74,75,25,26,517.6,low
182,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN11-T73,72° or below,-999.0,72.0,0,4,96,100,296.39,low
183,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN11-B79.5,79° to 80°,79.0,80.0,21,26,74,79,20.21,low
184,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN11-B77.5,77° to 78°,77.0,78.0,3,4,96,97,21.0,low
185,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN11-B75.5,75° to 76°,75.0,76.0,0,2,98,100,334.0,low
186,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN11-B73.5,73° to 74°,73.0,74.0,0,4,96,100,212.18,low
187,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN10-T76,77° or above,77.0,999.0,99,100,0,1,2839.76,low
188,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN10-T69,68° or below,-999.0,68.0,0,1,99,100,554.0,low
189,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN10-B75.5,75° to 76°,75.0,76.0,0,1,99,100,464.13,low
190,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN10-B73.5,73° to 74°,73.0,74.0,0,1,99,100,805.6,low
191,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN10-B71.5,71° to 72°,71.0,72.0,0,1,99,100,374.0,low
192,2026-06-11T02:28:44Z,KLAS,2026-06-11,KXLOWTLV-26JUN10-B69.5,69° to 70°,69.0,70.0,0,1,99,100,200.0,low
