id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
19,2026-08-17T04:21:18Z,KDFW,2026-08-16,high,30,103.7,1.22,102.47,103.35,105.72,101.7,106.3
20,2026-08-17T04:21:18Z,KDFW,2026-08-16,low,30,83.15,0.3,82.8,83.1,83.6,82.6,83.7
21,2026-08-17T04:21:18Z,KDFW,2026-08-17,high,30,106.66,1.69,104.64,106.75,109.22,103.5,110.2
22,2026-08-17T04:21:18Z,KDFW,2026-08-17,low,30,85.6,0.56,84.88,85.55,86.3,84.5,86.4
23,2026-08-17T04:21:18Z,KDFW,2026-08-18,high,30,106.75,2.11,103.68,106.75,109.32,103.1,110.7
24,2026-08-17T04:21:18Z,KDFW,2026-08-18,low,30,87.55,1.13,86.18,87.45,89.03,85.2,90.0
31,2026-08-17T04:21:18Z,KIAH,2026-08-16,high,30,101.29,1.56,99.36,101.35,103.43,98.0,104.1
32,2026-08-17T04:21:18Z,KIAH,2026-08-16,low,30,79.83,0.21,79.59,79.8,80.1,79.5,80.4
33,2026-08-17T04:21:18Z,KIAH,2026-08-17,high,30,101.83,1.79,99.96,102.05,104.24,97.7,104.7
34,2026-08-17T04:21:18Z,KIAH,2026-08-17,low,30,78.79,0.44,78.27,78.75,79.31,77.8,79.5
35,2026-08-17T04:21:18Z,KIAH,2026-08-18,high,30,100.93,1.98,98.4,101.25,103.04,96.0,104.1
36,2026-08-17T04:21:18Z,KIAH,2026-08-18,low,30,80.89,0.5,80.3,80.9,81.7,79.8,82.0
37,2026-08-17T04:21:18Z,KLAX,2026-08-16,high,30,79.37,0.5,78.89,79.3,80.11,78.4,80.5
38,2026-08-17T04:21:18Z,KLAX,2026-08-16,low,30,66.94,0.29,66.58,66.9,67.31,66.3,67.4
39,2026-08-17T04:21:18Z,KLAX,2026-08-17,high,30,81.84,1.35,80.36,81.75,83.51,79.0,84.4
40,2026-08-17T04:21:18Z,KLAX,2026-08-17,low,30,70.87,1.04,69.5,70.95,72.12,69.0,73.1
41,2026-08-17T04:21:18Z,KLAX,2026-08-18,high,30,84.54,2.19,81.67,84.75,87.54,80.7,89.2
42,2026-08-17T04:21:18Z,KLAX,2026-08-18,low,30,73.84,1.32,72.17,73.75,75.49,71.4,76.3
43,2026-08-17T04:21:18Z,KMIA,2026-08-17,high,30,92.32,1.13,90.89,92.45,93.5,88.4,94.0
44,2026-08-17T04:21:18Z,KMIA,2026-08-17,low,30,82.96,0.45,82.39,83.1,83.5,82.2,84.0
45,2026-08-17T04:21:18Z,KMIA,2026-08-18,high,30,94.37,1.05,92.87,94.3,95.71,92.2,96.5
46,2026-08-17T04:21:18Z,KMIA,2026-08-18,low,30,82.82,0.57,82.18,82.8,83.6,81.8,84.0
47,2026-08-17T04:21:18Z,KMIA,2026-08-19,high,30,91.78,0.94,90.67,91.7,93.11,90.0,93.6
48,2026-08-17T04:21:18Z,KMIA,2026-08-19,low,30,83.81,1.12,82.38,83.95,85.01,81.8,86.0
49,2026-08-17T04:21:18Z,KMSP,2026-08-16,high,30,84.01,2.17,81.11,84.6,86.15,78.3,87.5
50,2026-08-17T04:21:18Z,KMSP,2026-08-16,low,30,65.91,0.64,65.2,66.05,66.7,64.9,67.3
51,2026-08-17T04:21:18Z,KMSP,2026-08-17,high,30,88.63,1.73,86.7,88.45,90.44,85.1,92.7
52,2026-08-17T04:21:18Z,KMSP,2026-08-17,low,30,65.72,1.1,64.2,65.9,66.91,63.4,68.5
53,2026-08-17T04:21:18Z,KMSP,2026-08-18,high,30,83.03,3.62,78.66,83.2,87.34,74.6,90.1
54,2026-08-17T04:21:18Z,KMSP,2026-08-18,low,30,67.65,1.25,65.83,68.0,68.8,65.0,70.7
55,2026-08-17T04:21:18Z,KNYC,2026-08-17,high,30,87.19,2.6,83.25,87.7,89.51,79.5,90.1
56,2026-08-17T04:21:18Z,KNYC,2026-08-17,low,30,72.71,0.86,71.6,72.7,73.9,70.9,74.4
57,2026-08-17T04:21:18Z,KNYC,2026-08-18,high,30,89.7,1.58,88.02,89.6,91.52,85.6,92.9
58,2026-08-17T04:21:18Z,KNYC,2026-08-18,low,30,74.59,1.26,72.77,74.65,76.13,72.0,76.7
59,2026-08-17T04:21:18Z,KNYC,2026-08-19,high,30,90.8,1.78,88.59,90.7,92.9,86.7,94.2
60,2026-08-17T04:21:18Z,KNYC,2026-08-19,low,30,74.98,1.68,73.07,75.35,76.71,69.8,77.1
61,2026-08-17T04:21:18Z,KOKC,2026-08-16,high,30,103.74,0.91,102.79,103.75,104.58,101.2,106.0
62,2026-08-17T04:21:18Z,KOKC,2026-08-16,low,30,81.28,0.64,80.59,81.2,82.3,80.2,82.6
63,2026-08-17T04:21:18Z,KOKC,2026-08-17,high,30,101.1,2.97,97.79,101.2,104.63,93.9,107.1
64,2026-08-17T04:21:18Z,KOKC,2026-08-17,low,30,75.17,1.26,74.17,74.9,76.61,72.1,78.5
65,2026-08-17T04:21:18Z,KOKC,2026-08-18,high,30,107.1,1.74,104.78,107.25,109.4,102.3,109.8
66,2026-08-17T04:21:18Z,KOKC,2026-08-18,low,30,79.03,2.56,76.29,79.1,82.46,73.5,85.7
67,2026-08-17T04:21:18Z,KPHL,2026-08-17,high,30,89.58,1.59,87.64,89.45,91.63,85.7,93.0
68,2026-08-17T04:21:18Z,KPHL,2026-08-17,low,30,71.91,0.72,70.97,71.95,72.71,69.9,73.1
69,2026-08-17T04:21:18Z,KPHL,2026-08-18,high,30,88.9,2.29,86.79,89.25,90.83,80.0,92.5
70,2026-08-17T04:21:18Z,KPHL,2026-08-18,low,30,72.32,1.21,70.46,72.5,73.52,69.5,74.4
71,2026-08-17T04:21:18Z,KPHL,2026-08-19,high,30,90.3,1.64,88.19,90.25,92.81,87.1,93.5
72,2026-08-17T04:21:18Z,KPHL,2026-08-19,low,30,69.8,1.43,67.74,70.0,71.32,66.6,72.0
73,2026-08-17T04:21:18Z,KSAT,2026-08-16,high,30,100.71,2.31,98.13,100.35,103.7,95.4,105.1
74,2026-08-17T04:21:18Z,KSAT,2026-08-16,low,30,75.25,0.4,74.88,75.2,75.7,74.5,76.4
75,2026-08-17T04:21:18Z,KSAT,2026-08-17,high,30,100.68,3.04,96.38,100.85,104.69,94.5,106.1
76,2026-08-17T04:21:18Z,KSAT,2026-08-17,low,30,75.02,0.64,74.09,75.05,75.71,73.6,76.3
77,2026-08-17T04:21:18Z,KSAT,2026-08-18,high,30,99.38,2.81,96.04,99.65,102.77,93.9,104.8
78,2026-08-17T04:21:18Z,KSAT,2026-08-18,low,30,75.98,0.63,75.09,76.05,76.81,74.5,77.4
85,2026-08-17T04:21:18Z,KSEA,2026-08-16,high,30,78.9,2.23,76.4,79.25,82.02,73.2,82.8
86,2026-08-17T04:21:18Z,KSEA,2026-08-16,low,30,56.86,0.72,55.88,56.9,57.7,55.6,58.2
87,2026-08-17T04:21:18Z,KSEA,2026-08-17,high,30,83.26,1.73,81.05,83.4,85.51,80.2,86.5
88,2026-08-17T04:21:18Z,KSEA,2026-08-17,low,30,56.83,0.29,56.5,56.8,57.3,56.2,57.4
89,2026-08-17T04:21:18Z,KSEA,2026-08-18,high,30,78.6,4.38,74.14,78.3,84.61,67.0,87.2
90,2026-08-17T04:21:18Z,KSEA,2026-08-18,low,30,58.48,0.67,57.69,58.45,59.41,57.4,60.0
79,2026-08-17T04:21:18Z,KSFO,2026-08-16,high,30,75.27,0.68,74.3,75.35,76.01,73.7,76.5
80,2026-08-17T04:21:18Z,KSFO,2026-08-16,low,30,57.52,0.33,57.09,57.6,57.82,56.8,58.2
81,2026-08-17T04:21:18Z,KSFO,2026-08-17,high,30,77.39,1.77,75.0,77.3,79.82,73.6,80.8
82,2026-08-17T04:21:18Z,KSFO,2026-08-17,low,30,59.61,0.54,58.99,59.6,60.31,58.2,60.5
83,2026-08-17T04:21:18Z,KSFO,2026-08-18,high,30,78.49,2.83,75.47,78.9,82.41,72.3,83.2
84,2026-08-17T04:21:18Z,KSFO,2026-08-18,low,30,59.51,1.16,58.49,58.95,61.22,58.2,62.6
1,2026-08-17T05:11:34Z,KATL,2026-08-17,high,30,98.24,0.82,97.19,98.35,99.3,96.3,99.9
2,2026-08-17T05:11:34Z,KATL,2026-08-17,low,30,77.69,0.41,77.2,77.7,78.1,76.4,78.5
3,2026-08-17T05:11:34Z,KATL,2026-08-18,high,30,94.15,1.91,92.0,94.4,96.83,90.2,97.5
4,2026-08-17T05:11:34Z,KATL,2026-08-18,low,30,77.17,0.84,76.35,77.3,77.8,74.9,79.5
5,2026-08-17T05:11:34Z,KATL,2026-08-19,high,30,97.22,1.94,94.69,97.6,99.92,92.8,100.6
6,2026-08-17T05:11:34Z,KATL,2026-08-19,low,30,73.46,1.46,71.97,73.1,75.63,70.6,76.8
7,2026-08-17T05:11:34Z,KAUS,2026-08-17,high,30,104.25,3.02,100.29,104.55,108.45,98.5,109.0
8,2026-08-17T05:11:34Z,KAUS,2026-08-17,low,30,76.23,0.6,75.56,76.3,76.81,75.0,77.7
9,2026-08-17T05:11:34Z,KAUS,2026-08-18,high,30,102.98,3.18,99.33,102.75,107.51,96.7,109.3
10,2026-08-17T05:11:34Z,KAUS,2026-08-18,low,30,78.19,0.79,77.55,78.0,79.41,76.7,80.2
11,2026-08-17T05:11:34Z,KAUS,2026-08-19,high,30,103.71,2.89,99.7,103.75,107.1,96.6,109.4
12,2026-08-17T05:11:34Z,KAUS,2026-08-19,low,30,78.15,1.34,76.0,78.2,79.73,75.7,80.5
13,2026-08-17T05:11:34Z,KBOS,2026-08-17,high,30,73.07,2.51,70.09,73.45,75.51,68.3,79.0
14,2026-08-17T05:11:34Z,KBOS,2026-08-17,low,30,67.41,0.96,66.4,67.3,68.8,65.0,69.0
15,2026-08-17T05:11:34Z,KBOS,2026-08-18,high,30,78.64,2.16,75.97,78.85,81.1,74.7,84.1
16,2026-08-17T05:11:34Z,KBOS,2026-08-18,low,30,68.7,0.84,67.59,68.6,69.64,67.3,70.6
17,2026-08-17T05:11:34Z,KBOS,2026-08-19,high,30,87.77,2.02,85.39,88.45,89.6,82.0,91.3
18,2026-08-17T05:11:34Z,KBOS,2026-08-19,low,30,67.49,0.89,65.89,67.6,68.41,65.5,69.4
97,2026-08-17T05:11:34Z,KDCA,2026-08-17,high,30,92.06,1.64,90.07,91.85,94.52,88.9,95.1
98,2026-08-17T05:11:34Z,KDCA,2026-08-17,low,30,74.87,0.87,73.87,75.0,75.66,72.7,76.5
99,2026-08-17T05:11:34Z,KDCA,2026-08-18,high,30,90.24,1.76,88.29,90.5,92.55,87.6,94.6
100,2026-08-17T05:11:34Z,KDCA,2026-08-18,low,30,74.87,1.16,73.5,74.9,76.41,72.4,77.6
101,2026-08-17T05:11:34Z,KDCA,2026-08-19,high,30,92.59,2.1,89.59,92.35,95.34,89.0,97.2
102,2026-08-17T05:11:34Z,KDCA,2026-08-19,low,30,72.89,1.41,71.08,72.6,74.66,70.6,76.5
25,2026-08-17T05:11:34Z,KDEN,2026-08-16,high,30,82.98,1.07,81.48,83.2,84.1,80.0,84.5
26,2026-08-17T05:11:34Z,KDEN,2026-08-16,low,30,61.06,0.42,60.5,61.1,61.42,60.0,62.0
27,2026-08-17T05:11:34Z,KDEN,2026-08-17,high,30,89.88,0.67,89.1,89.85,90.63,88.8,91.6
28,2026-08-17T05:11:34Z,KDEN,2026-08-17,low,30,64.28,1.01,63.27,64.3,65.6,61.6,65.8
29,2026-08-17T05:11:34Z,KDEN,2026-08-18,high,30,92.07,1.84,89.76,92.6,93.72,85.8,94.6
30,2026-08-17T05:11:34Z,KDEN,2026-08-18,low,30,69.5,1.26,68.04,69.85,70.72,65.3,71.1
31,2026-08-17T05:11:34Z,KIAH,2026-08-17,high,30,101.83,1.79,99.96,102.05,104.24,97.7,104.7
32,2026-08-17T05:11:34Z,KIAH,2026-08-17,low,30,78.79,0.44,78.27,78.75,79.31,77.8,79.5
33,2026-08-17T05:11:34Z,KIAH,2026-08-18,high,30,100.93,1.98,98.4,101.25,103.04,96.0,104.1
34,2026-08-17T05:11:34Z,KIAH,2026-08-18,low,30,80.89,0.5,80.3,80.9,81.7,79.8,82.0
35,2026-08-17T05:11:34Z,KIAH,2026-08-19,high,30,102.16,2.4,99.19,102.75,104.95,95.7,106.2
36,2026-08-17T05:11:34Z,KIAH,2026-08-19,low,30,80.31,0.78,79.39,80.3,81.4,78.6,81.8
37,2026-08-17T05:11:34Z,KLAS,2026-08-16,high,30,97.48,0.31,97.19,97.5,97.9,96.7,98.3
38,2026-08-17T05:11:34Z,KLAS,2026-08-16,low,30,79.73,0.3,79.5,79.8,80.01,78.7,80.2
39,2026-08-17T05:11:34Z,KLAS,2026-08-17,high,30,103.42,0.78,102.3,103.35,104.5,102.0,104.7
40,2026-08-17T05:11:34Z,KLAS,2026-08-17,low,30,86.69,0.58,85.89,86.7,87.31,85.0,87.7
41,2026-08-17T05:11:34Z,KLAS,2026-08-18,high,30,104.7,0.96,103.47,104.7,105.92,102.9,106.5
42,2026-08-17T05:11:34Z,KLAS,2026-08-18,low,30,88.74,0.79,87.7,88.75,89.45,86.8,90.4
43,2026-08-17T05:11:34Z,KLAX,2026-08-16,high,30,79.37,0.5,78.89,79.3,80.11,78.4,80.5
44,2026-08-17T05:11:34Z,KLAX,2026-08-16,low,30,66.94,0.29,66.58,66.9,67.31,66.3,67.4
45,2026-08-17T05:11:34Z,KLAX,2026-08-17,high,30,81.84,1.35,80.36,81.75,83.51,79.0,84.4
46,2026-08-17T05:11:34Z,KLAX,2026-08-17,low,30,70.87,1.04,69.5,70.95,72.12,69.0,73.1
47,2026-08-17T05:11:34Z,KLAX,2026-08-18,high,30,84.54,2.19,81.67,84.75,87.54,80.7,89.2
48,2026-08-17T05:11:34Z,KLAX,2026-08-18,low,30,73.84,1.32,72.17,73.75,75.49,71.4,76.3
19,2026-08-17T05:11:34Z,KMDW,2026-08-17,high,30,80.38,1.37,78.99,80.5,82.0,76.7,82.3
20,2026-08-17T05:11:34Z,KMDW,2026-08-17,low,30,70.39,0.74,69.39,70.4,71.31,68.3,71.7
21,2026-08-17T05:11:34Z,KMDW,2026-08-18,high,30,83.24,1.41,81.66,82.95,84.92,80.7,86.1
22,2026-08-17T05:11:34Z,KMDW,2026-08-18,low,30,67.79,1.06,66.18,67.85,69.11,65.1,69.9
23,2026-08-17T05:11:34Z,KMDW,2026-08-19,high,30,79.19,2.74,75.39,79.95,81.94,72.9,85.1
24,2026-08-17T05:11:34Z,KMDW,2026-08-19,low,30,69.65,1.25,68.58,69.8,70.66,64.6,71.5
49,2026-08-17T05:11:34Z,KMSP,2026-08-17,high,30,88.63,1.73,86.7,88.45,90.44,85.1,92.7
50,2026-08-17T05:11:34Z,KMSP,2026-08-17,low,30,65.72,1.1,64.2,65.9,66.91,63.4,68.5
51,2026-08-17T05:11:34Z,KMSP,2026-08-18,high,30,83.03,3.62,78.66,83.2,87.34,74.6,90.1
52,2026-08-17T05:11:34Z,KMSP,2026-08-18,low,30,67.65,1.25,65.83,68.0,68.8,65.0,70.7
53,2026-08-17T05:11:34Z,KMSP,2026-08-19,high,30,82.67,3.42,77.73,82.7,86.26,74.7,88.4
54,2026-08-17T05:11:34Z,KMSP,2026-08-19,low,30,65.42,2.38,63.13,65.35,67.83,57.6,70.7
55,2026-08-17T05:11:34Z,KMSY,2026-08-17,high,30,100.22,1.97,97.99,100.0,103.22,96.2,104.1
56,2026-08-17T05:11:34Z,KMSY,2026-08-17,low,30,76.4,0.45,75.89,76.4,77.01,75.3,77.3
57,2026-08-17T05:11:34Z,KMSY,2026-08-18,high,30,98.09,2.02,96.19,98.25,99.81,92.7,103.7
58,2026-08-17T05:11:34Z,KMSY,2026-08-18,low,30,76.88,0.59,76.09,77.0,77.52,75.8,78.1
59,2026-08-17T05:11:34Z,KMSY,2026-08-19,high,30,98.28,2.08,95.88,98.2,101.15,93.2,102.4
60,2026-08-17T05:11:34Z,KMSY,2026-08-19,low,30,76.56,1.11,75.61,76.65,78.01,73.4,78.5
61,2026-08-17T05:11:34Z,KNYC,2026-08-17,high,30,87.19,2.6,83.25,87.7,89.51,79.5,90.1
62,2026-08-17T05:11:34Z,KNYC,2026-08-17,low,30,72.71,0.86,71.6,72.7,73.9,70.9,74.4
63,2026-08-17T05:11:34Z,KNYC,2026-08-18,high,30,89.7,1.58,88.02,89.6,91.52,85.6,92.9
64,2026-08-17T05:11:34Z,KNYC,2026-08-18,low,30,74.59,1.26,72.77,74.65,76.13,72.0,76.7
65,2026-08-17T05:11:34Z,KNYC,2026-08-19,high,30,90.8,1.78,88.59,90.7,92.9,86.7,94.2
66,2026-08-17T05:11:34Z,KNYC,2026-08-19,low,30,74.98,1.68,73.07,75.35,76.71,69.8,77.1
67,2026-08-17T05:11:34Z,KOKC,2026-08-17,high,30,101.1,2.97,97.79,101.2,104.63,93.9,107.1
68,2026-08-17T05:11:34Z,KOKC,2026-08-17,low,30,75.17,1.26,74.17,74.9,76.61,72.1,78.5
69,2026-08-17T05:11:34Z,KOKC,2026-08-18,high,30,107.1,1.74,104.78,107.25,109.4,102.3,109.8
70,2026-08-17T05:11:34Z,KOKC,2026-08-18,low,30,79.03,2.56,76.29,79.1,82.46,73.5,85.7
71,2026-08-17T05:11:34Z,KOKC,2026-08-19,high,30,109.62,2.63,106.6,110.05,112.7,100.7,113.9
72,2026-08-17T05:11:34Z,KOKC,2026-08-19,low,30,86.57,2.18,83.99,86.35,89.51,82.8,90.7
73,2026-08-17T05:11:34Z,KPHX,2026-08-16,high,30,105.78,0.85,104.69,105.7,106.81,103.8,107.3
74,2026-08-17T05:11:34Z,KPHX,2026-08-16,low,30,90.9,0.42,90.39,90.95,91.21,89.8,91.8
75,2026-08-17T05:11:34Z,KPHX,2026-08-17,high,30,109.1,0.97,107.98,109.05,110.22,106.6,111.7
76,2026-08-17T05:11:34Z,KPHX,2026-08-17,low,30,93.96,0.44,93.48,94.0,94.51,92.7,94.7
77,2026-08-17T05:11:34Z,KPHX,2026-08-18,high,30,108.25,1.46,106.5,108.7,110.11,105.2,110.9
78,2026-08-17T05:11:34Z,KPHX,2026-08-18,low,30,94.7,1.51,92.3,94.95,96.5,92.0,96.6
79,2026-08-17T05:11:34Z,KSAT,2026-08-17,high,30,100.68,3.04,96.38,100.85,104.69,94.5,106.1
80,2026-08-17T05:11:34Z,KSAT,2026-08-17,low,30,75.02,0.64,74.09,75.05,75.71,73.6,76.3
81,2026-08-17T05:11:34Z,KSAT,2026-08-18,high,30,99.38,2.81,96.04,99.65,102.77,93.9,104.8
82,2026-08-17T05:11:34Z,KSAT,2026-08-18,low,30,75.98,0.63,75.09,76.05,76.81,74.5,77.4
83,2026-08-17T05:11:34Z,KSAT,2026-08-19,high,30,101.4,2.86,98.27,101.2,105.32,94.2,106.4
84,2026-08-17T05:11:34Z,KSAT,2026-08-19,low,30,74.95,1.37,72.78,75.05,76.41,72.0,77.7
91,2026-08-17T05:11:34Z,KSEA,2026-08-16,high,30,78.9,2.23,76.4,79.25,82.02,73.2,82.8
92,2026-08-17T05:11:34Z,KSEA,2026-08-16,low,30,56.86,0.72,55.88,56.9,57.7,55.6,58.2
93,2026-08-17T05:11:34Z,KSEA,2026-08-17,high,30,83.26,1.73,81.05,83.4,85.51,80.2,86.5
94,2026-08-17T05:11:34Z,KSEA,2026-08-17,low,30,56.83,0.29,56.5,56.8,57.3,56.2,57.4
95,2026-08-17T05:11:34Z,KSEA,2026-08-18,high,30,78.6,4.38,74.14,78.3,84.61,67.0,87.2
96,2026-08-17T05:11:34Z,KSEA,2026-08-18,low,30,58.48,0.67,57.69,58.45,59.41,57.4,60.0
85,2026-08-17T05:11:34Z,KSFO,2026-08-16,high,30,75.27,0.68,74.3,75.35,76.01,73.7,76.5
86,2026-08-17T05:11:34Z,KSFO,2026-08-16,low,30,57.52,0.33,57.09,57.6,57.82,56.8,58.2
87,2026-08-17T05:11:34Z,KSFO,2026-08-17,high,30,77.39,1.77,75.0,77.3,79.82,73.6,80.8
88,2026-08-17T05:11:34Z,KSFO,2026-08-17,low,30,59.61,0.54,58.99,59.6,60.31,58.2,60.5
89,2026-08-17T05:11:34Z,KSFO,2026-08-18,high,30,78.49,2.83,75.47,78.9,82.41,72.3,83.2
90,2026-08-17T05:11:34Z,KSFO,2026-08-18,low,30,59.51,1.16,58.49,58.95,61.22,58.2,62.6
