id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
13,2026-06-05T02:28:13Z,KBOS,2026-06-04,high,30,84.75,0.81,83.7,84.75,85.64,83.3,86.7
14,2026-06-05T02:28:13Z,KBOS,2026-06-04,low,30,58.6,0.37,58.19,58.65,58.91,57.9,59.8
15,2026-06-05T02:28:13Z,KBOS,2026-06-05,high,30,85.41,1.77,83.18,85.3,87.46,81.9,89.0
16,2026-06-05T02:28:13Z,KBOS,2026-06-05,low,30,63.25,0.72,62.49,63.15,64.33,61.9,64.8
17,2026-06-05T02:28:13Z,KBOS,2026-06-06,high,30,86.45,3.07,82.4,86.9,90.41,80.2,90.7
18,2026-06-05T02:28:13Z,KBOS,2026-06-06,low,30,66.68,1.06,65.4,66.75,67.91,63.4,68.2
91,2026-06-05T02:28:13Z,KDCA,2026-06-04,high,30,90.01,0.52,89.4,89.85,90.8,89.1,91.0
92,2026-06-05T02:28:13Z,KDCA,2026-06-04,low,30,60.41,0.42,59.89,60.3,60.91,59.7,61.1
93,2026-06-05T02:28:13Z,KDCA,2026-06-05,high,30,91.31,1.5,89.47,91.6,92.71,88.4,94.7
94,2026-06-05T02:28:13Z,KDCA,2026-06-05,low,30,64.24,0.7,63.37,64.35,65.1,62.4,65.5
95,2026-06-05T02:28:13Z,KDCA,2026-06-06,high,30,91.18,1.64,88.98,91.35,93.3,87.9,94.3
96,2026-06-05T02:28:13Z,KDCA,2026-06-06,low,30,68.28,1.34,66.68,68.4,69.9,66.1,72.3
25,2026-06-05T02:28:13Z,KDEN,2026-06-04,high,30,86.78,0.41,86.3,86.7,87.3,86.2,87.8
26,2026-06-05T02:28:13Z,KDEN,2026-06-04,low,30,55.16,0.23,54.9,55.2,55.5,54.7,55.5
27,2026-06-05T02:28:13Z,KDEN,2026-06-05,high,30,87.35,1.87,83.67,87.85,89.11,82.7,89.5
28,2026-06-05T02:28:13Z,KDEN,2026-06-05,low,30,60.47,0.61,59.69,60.6,61.11,58.5,61.3
29,2026-06-05T02:28:13Z,KDEN,2026-06-06,high,30,91.05,1.5,89.05,91.05,92.91,87.9,93.6
30,2026-06-05T02:28:13Z,KDEN,2026-06-06,low,30,63.17,1.03,61.99,63.3,64.4,59.9,64.6
19,2026-06-05T02:28:13Z,KDFW,2026-06-04,high,30,89.74,1.45,87.88,89.6,91.61,86.8,91.7
20,2026-06-05T02:28:13Z,KDFW,2026-06-04,low,30,73.39,0.35,72.89,73.5,73.71,72.4,73.8
21,2026-06-05T02:28:13Z,KDFW,2026-06-05,high,30,88.2,1.93,86.29,87.95,90.51,83.1,91.6
22,2026-06-05T02:28:13Z,KDFW,2026-06-05,low,30,74.2,0.41,73.79,74.1,74.62,73.2,75.2
23,2026-06-05T02:28:13Z,KDFW,2026-06-06,high,30,89.28,2.61,85.9,89.2,92.74,82.2,95.2
24,2026-06-05T02:28:13Z,KDFW,2026-06-06,low,30,76.17,1.01,74.77,76.3,77.25,74.0,77.9
31,2026-06-05T02:28:13Z,KIAH,2026-06-04,high,30,86.55,0.94,85.48,86.6,87.72,84.0,88.1
32,2026-06-05T02:28:13Z,KIAH,2026-06-04,low,30,71.42,0.33,71.0,71.4,71.71,70.7,72.3
33,2026-06-05T02:28:13Z,KIAH,2026-06-05,high,30,88.75,1.33,86.95,88.6,90.12,85.3,91.5
34,2026-06-05T02:28:13Z,KIAH,2026-06-05,low,30,75.05,0.97,74.07,74.95,76.25,73.3,77.2
35,2026-06-05T02:28:13Z,KIAH,2026-06-06,high,30,90.7,1.34,89.31,91.05,92.31,86.5,92.6
36,2026-06-05T02:28:13Z,KIAH,2026-06-06,low,30,77.01,0.73,76.4,76.9,77.71,74.6,78.8
37,2026-06-05T02:28:13Z,KLAX,2026-06-04,high,30,72.14,0.41,71.69,72.15,72.71,71.5,73.3
38,2026-06-05T02:28:13Z,KLAX,2026-06-04,low,30,61.66,0.27,61.4,61.7,61.91,61.0,62.1
39,2026-06-05T02:28:13Z,KLAX,2026-06-05,high,30,74.86,1.27,73.29,74.6,76.7,72.4,77.4
40,2026-06-05T02:28:13Z,KLAX,2026-06-05,low,30,62.74,0.35,62.27,62.8,63.1,61.9,63.4
41,2026-06-05T02:28:13Z,KLAX,2026-06-06,high,30,72.55,1.54,69.98,72.9,74.22,68.8,74.8
42,2026-06-05T02:28:13Z,KLAX,2026-06-06,low,30,64.18,0.79,63.18,64.2,65.21,62.8,65.7
43,2026-06-05T02:28:13Z,KMIA,2026-06-04,high,30,81.85,0.52,81.3,81.95,82.32,80.5,82.9
44,2026-06-05T02:28:13Z,KMIA,2026-06-04,low,30,77.71,0.34,77.19,77.7,78.1,76.9,78.4
45,2026-06-05T02:28:13Z,KMIA,2026-06-05,high,30,81.03,0.92,79.88,81.25,81.84,78.0,82.4
46,2026-06-05T02:28:13Z,KMIA,2026-06-05,low,30,76.68,0.42,76.1,76.7,77.3,76.0,77.6
47,2026-06-05T02:28:13Z,KMIA,2026-06-06,high,30,82.86,0.91,81.59,82.9,84.01,81.0,84.8
48,2026-06-05T02:28:13Z,KMIA,2026-06-06,low,30,76.77,0.67,75.9,76.75,77.6,74.9,77.8
49,2026-06-05T02:28:13Z,KMSP,2026-06-04,high,30,80.71,1.82,77.8,80.75,83.2,76.2,83.3
50,2026-06-05T02:28:13Z,KMSP,2026-06-04,low,30,66.79,0.58,66.1,66.8,67.62,65.6,68.0
51,2026-06-05T02:28:13Z,KMSP,2026-06-05,high,30,82.56,2.27,79.78,83.0,84.74,76.1,87.2
52,2026-06-05T02:28:13Z,KMSP,2026-06-05,low,30,66.83,0.82,65.69,66.85,67.92,65.2,68.2
53,2026-06-05T02:28:13Z,KMSP,2026-06-06,high,30,86.72,3.05,83.4,86.85,90.14,76.4,92.1
54,2026-06-05T02:28:13Z,KMSP,2026-06-06,low,30,65.95,1.25,64.39,66.1,67.22,62.4,68.1
55,2026-06-05T02:28:13Z,KNYC,2026-06-04,high,30,84.51,0.87,83.3,84.65,85.5,83.2,86.3
56,2026-06-05T02:28:13Z,KNYC,2026-06-04,low,30,64.0,0.18,63.8,64.0,64.3,63.6,64.4
57,2026-06-05T02:28:13Z,KNYC,2026-06-05,high,30,88.88,1.39,87.38,89.15,90.51,84.5,91.2
58,2026-06-05T02:28:13Z,KNYC,2026-06-05,low,30,67.9,0.48,67.2,68.0,68.51,67.1,68.9
59,2026-06-05T02:28:13Z,KNYC,2026-06-06,high,30,88.25,2.45,85.31,88.5,91.4,82.1,92.2
60,2026-06-05T02:28:13Z,KNYC,2026-06-06,low,30,72.27,0.89,71.19,72.5,73.4,69.8,73.6
61,2026-06-05T02:28:13Z,KOKC,2026-06-04,high,30,87.65,0.9,86.59,87.8,88.73,85.8,89.5
62,2026-06-05T02:28:13Z,KOKC,2026-06-04,low,30,66.78,0.33,66.47,66.8,67.21,66.1,67.4
63,2026-06-05T02:28:13Z,KOKC,2026-06-05,high,30,89.32,2.16,86.88,89.1,92.31,84.9,93.8
64,2026-06-05T02:28:13Z,KOKC,2026-06-05,low,30,70.49,0.93,69.2,70.4,72.01,68.6,72.4
65,2026-06-05T02:28:13Z,KOKC,2026-06-06,high,30,85.45,3.45,81.53,84.9,89.76,75.8,91.3
66,2026-06-05T02:28:13Z,KOKC,2026-06-06,low,30,72.39,1.26,70.99,72.45,74.0,69.1,74.8
67,2026-06-05T02:28:13Z,KPHL,2026-06-04,high,30,86.54,0.56,85.8,86.45,87.4,85.5,88.0
68,2026-06-05T02:28:13Z,KPHL,2026-06-04,low,30,56.87,0.47,56.2,56.75,57.5,56.0,58.1
69,2026-06-05T02:28:13Z,KPHL,2026-06-05,high,30,88.19,1.5,86.59,88.45,90.02,83.5,90.5
70,2026-06-05T02:28:13Z,KPHL,2026-06-05,low,30,62.46,0.6,61.89,62.5,63.12,60.9,63.7
71,2026-06-05T02:28:13Z,KPHL,2026-06-06,high,30,88.25,1.68,86.3,88.55,89.81,83.0,90.8
72,2026-06-05T02:28:13Z,KPHL,2026-06-06,low,30,65.14,0.78,63.8,65.25,66.01,63.7,66.5
73,2026-06-05T02:28:13Z,KPHX,2026-06-04,high,30,104.85,0.78,103.78,105.0,105.72,103.0,106.5
74,2026-06-05T02:28:13Z,KPHX,2026-06-04,low,30,80.86,0.67,79.9,80.95,81.8,79.5,81.9
75,2026-06-05T02:28:13Z,KPHX,2026-06-05,high,30,104.64,1.85,101.96,104.65,106.82,101.3,107.8
76,2026-06-05T02:28:13Z,KPHX,2026-06-05,low,30,81.69,0.46,81.3,81.65,82.3,80.5,82.6
77,2026-06-05T02:28:13Z,KPHX,2026-06-06,high,30,102.84,2.12,100.49,102.9,104.91,96.6,106.8
78,2026-06-05T02:28:13Z,KPHX,2026-06-06,low,30,81.97,0.38,81.4,82.05,82.4,81.2,82.7
79,2026-06-05T02:28:13Z,KSAT,2026-06-04,high,30,86.43,0.7,85.29,86.45,87.13,84.8,87.6
80,2026-06-05T02:28:13Z,KSAT,2026-06-04,low,30,70.42,0.29,70.09,70.4,70.81,69.9,71.1
81,2026-06-05T02:28:13Z,KSAT,2026-06-05,high,30,86.18,1.9,83.6,86.3,88.03,82.5,89.8
82,2026-06-05T02:28:13Z,KSAT,2026-06-05,low,30,72.32,0.41,71.89,72.35,72.7,71.3,73.4
83,2026-06-05T02:28:13Z,KSAT,2026-06-06,high,30,88.87,2.53,86.15,88.85,91.99,84.4,94.4
84,2026-06-05T02:28:13Z,KSAT,2026-06-06,low,30,73.31,0.75,72.46,73.3,74.22,71.8,74.9
85,2026-06-05T02:28:13Z,KSEA,2026-06-04,high,30,70.12,1.4,68.36,70.45,72.0,67.0,72.4
86,2026-06-05T02:28:13Z,KSEA,2026-06-04,low,30,52.14,0.51,51.4,52.25,52.61,50.8,52.9
87,2026-06-05T02:28:13Z,KSEA,2026-06-05,high,30,60.91,1.86,59.23,61.15,62.63,55.2,64.3
88,2026-06-05T02:28:13Z,KSEA,2026-06-05,low,30,48.4,0.75,47.18,48.6,49.2,46.9,49.6
89,2026-06-05T02:28:13Z,KSEA,2026-06-06,high,30,57.95,1.48,56.36,58.15,59.82,54.2,60.4
90,2026-06-05T02:28:13Z,KSEA,2026-06-06,low,30,45.78,1.04,44.76,45.7,47.23,43.5,48.0
1,2026-06-05T03:55:41Z,KATL,2026-06-04,high,30,83.33,0.89,82.18,83.2,84.5,81.7,84.8
2,2026-06-05T03:55:41Z,KATL,2026-06-04,low,30,59.46,0.28,59.1,59.5,59.8,59.1,60.0
3,2026-06-05T03:55:41Z,KATL,2026-06-05,high,30,85.68,1.82,83.24,85.6,87.73,81.3,89.7
4,2026-06-05T03:55:41Z,KATL,2026-06-05,low,30,62.56,0.73,61.48,62.55,63.31,60.8,64.0
5,2026-06-05T03:55:41Z,KATL,2026-06-06,high,30,87.98,2.32,85.56,88.0,90.75,81.3,92.1
6,2026-06-05T03:55:41Z,KATL,2026-06-06,low,30,65.03,1.31,63.57,65.4,66.21,60.6,66.9
7,2026-06-05T03:55:41Z,KAUS,2026-06-04,high,30,89.51,0.85,88.5,89.45,90.62,87.8,91.0
8,2026-06-05T03:55:41Z,KAUS,2026-06-04,low,30,70.22,0.29,69.8,70.25,70.5,69.7,70.9
9,2026-06-05T03:55:41Z,KAUS,2026-06-05,high,30,88.47,1.98,85.88,88.5,90.58,84.7,92.8
10,2026-06-05T03:55:41Z,KAUS,2026-06-05,low,30,72.86,0.36,72.4,72.8,73.3,72.4,73.6
11,2026-06-05T03:55:41Z,KAUS,2026-06-06,high,30,89.85,2.53,87.08,89.85,92.54,83.4,95.0
12,2026-06-05T03:55:41Z,KAUS,2026-06-06,low,30,74.06,0.8,72.9,74.15,75.3,72.2,75.5
13,2026-06-05T03:55:41Z,KBOS,2026-06-04,high,30,84.75,0.81,83.7,84.75,85.64,83.3,86.7
14,2026-06-05T03:55:41Z,KBOS,2026-06-04,low,30,58.6,0.37,58.19,58.65,58.91,57.9,59.8
15,2026-06-05T03:55:41Z,KBOS,2026-06-05,high,30,85.41,1.77,83.18,85.3,87.46,81.9,89.0
16,2026-06-05T03:55:41Z,KBOS,2026-06-05,low,30,63.25,0.72,62.49,63.15,64.33,61.9,64.8
17,2026-06-05T03:55:41Z,KBOS,2026-06-06,high,30,86.45,3.07,82.4,86.9,90.41,80.2,90.7
18,2026-06-05T03:55:41Z,KBOS,2026-06-06,low,30,66.68,1.06,65.4,66.75,67.91,63.4,68.2
103,2026-06-05T03:55:41Z,KDCA,2026-06-05,high,30,91.31,1.5,89.47,91.6,92.71,88.4,94.7
104,2026-06-05T03:55:41Z,KDCA,2026-06-05,low,30,64.24,0.7,63.37,64.35,65.1,62.4,65.5
105,2026-06-05T03:55:41Z,KDCA,2026-06-06,high,30,91.18,1.64,88.98,91.35,93.3,87.9,94.3
106,2026-06-05T03:55:41Z,KDCA,2026-06-06,low,30,68.28,1.34,66.68,68.4,69.9,66.1,72.3
107,2026-06-05T03:55:41Z,KDCA,2026-06-07,high,30,87.69,2.47,85.28,88.0,90.21,79.3,90.7
108,2026-06-05T03:55:41Z,KDCA,2026-06-07,low,30,71.57,1.87,69.25,71.55,74.16,68.2,74.9
31,2026-06-05T03:55:41Z,KDEN,2026-06-04,high,30,86.78,0.41,86.3,86.7,87.3,86.2,87.8
32,2026-06-05T03:55:41Z,KDEN,2026-06-04,low,30,55.16,0.23,54.9,55.2,55.5,54.7,55.5
33,2026-06-05T03:55:41Z,KDEN,2026-06-05,high,30,87.35,1.87,83.67,87.85,89.11,82.7,89.5
34,2026-06-05T03:55:41Z,KDEN,2026-06-05,low,30,60.47,0.61,59.69,60.6,61.11,58.5,61.3
35,2026-06-05T03:55:41Z,KDEN,2026-06-06,high,30,91.05,1.5,89.05,91.05,92.91,87.9,93.6
36,2026-06-05T03:55:41Z,KDEN,2026-06-06,low,30,63.17,1.03,61.99,63.3,64.4,59.9,64.6
25,2026-06-05T03:55:41Z,KDFW,2026-06-04,high,30,89.74,1.45,87.88,89.6,91.61,86.8,91.7
26,2026-06-05T03:55:41Z,KDFW,2026-06-04,low,30,73.39,0.35,72.89,73.5,73.71,72.4,73.8
27,2026-06-05T03:55:41Z,KDFW,2026-06-05,high,30,88.2,1.93,86.29,87.95,90.51,83.1,91.6
28,2026-06-05T03:55:41Z,KDFW,2026-06-05,low,30,74.2,0.41,73.79,74.1,74.62,73.2,75.2
29,2026-06-05T03:55:41Z,KDFW,2026-06-06,high,30,89.28,2.61,85.9,89.2,92.74,82.2,95.2
30,2026-06-05T03:55:41Z,KDFW,2026-06-06,low,30,76.17,1.01,74.77,76.3,77.25,74.0,77.9
37,2026-06-05T03:55:41Z,KIAH,2026-06-04,high,30,86.55,0.94,85.48,86.6,87.72,84.0,88.1
38,2026-06-05T03:55:41Z,KIAH,2026-06-04,low,30,71.42,0.33,71.0,71.4,71.71,70.7,72.3
39,2026-06-05T03:55:41Z,KIAH,2026-06-05,high,30,88.75,1.33,86.95,88.6,90.12,85.3,91.5
40,2026-06-05T03:55:41Z,KIAH,2026-06-05,low,30,75.05,0.97,74.07,74.95,76.25,73.3,77.2
41,2026-06-05T03:55:41Z,KIAH,2026-06-06,high,30,90.7,1.34,89.31,91.05,92.31,86.5,92.6
42,2026-06-05T03:55:41Z,KIAH,2026-06-06,low,30,77.01,0.73,76.4,76.9,77.71,74.6,78.8
43,2026-06-05T03:55:41Z,KLAX,2026-06-04,high,30,72.14,0.41,71.69,72.15,72.71,71.5,73.3
44,2026-06-05T03:55:41Z,KLAX,2026-06-04,low,30,61.66,0.27,61.4,61.7,61.91,61.0,62.1
45,2026-06-05T03:55:41Z,KLAX,2026-06-05,high,30,74.86,1.27,73.29,74.6,76.7,72.4,77.4
46,2026-06-05T03:55:41Z,KLAX,2026-06-05,low,30,62.74,0.35,62.27,62.8,63.1,61.9,63.4
47,2026-06-05T03:55:41Z,KLAX,2026-06-06,high,30,72.55,1.54,69.98,72.9,74.22,68.8,74.8
48,2026-06-05T03:55:41Z,KLAX,2026-06-06,low,30,64.18,0.79,63.18,64.2,65.21,62.8,65.7
19,2026-06-05T03:55:41Z,KMDW,2026-06-04,high,30,83.05,0.49,82.4,83.05,83.61,81.8,83.7
20,2026-06-05T03:55:41Z,KMDW,2026-06-04,low,30,63.94,0.32,63.5,63.9,64.21,63.3,64.8
21,2026-06-05T03:55:41Z,KMDW,2026-06-05,high,30,76.91,2.19,74.41,77.1,79.82,71.8,81.6
22,2026-06-05T03:55:41Z,KMDW,2026-06-05,low,30,68.84,0.73,67.7,68.9,69.62,67.1,70.4
23,2026-06-05T03:55:41Z,KMDW,2026-06-06,high,30,82.89,3.19,77.4,83.8,85.71,76.1,88.7
24,2026-06-05T03:55:41Z,KMDW,2026-06-06,low,30,68.73,1.67,66.71,69.15,70.21,63.2,71.3
49,2026-06-05T03:55:41Z,KMIA,2026-06-04,high,30,81.85,0.52,81.3,81.95,82.32,80.5,82.9
50,2026-06-05T03:55:41Z,KMIA,2026-06-04,low,30,77.71,0.34,77.19,77.7,78.1,76.9,78.4
51,2026-06-05T03:55:41Z,KMIA,2026-06-05,high,30,81.03,0.92,79.88,81.25,81.84,78.0,82.4
52,2026-06-05T03:55:41Z,KMIA,2026-06-05,low,30,76.68,0.42,76.1,76.7,77.3,76.0,77.6
53,2026-06-05T03:55:41Z,KMIA,2026-06-06,high,30,82.86,0.91,81.59,82.9,84.01,81.0,84.8
54,2026-06-05T03:55:41Z,KMIA,2026-06-06,low,30,76.77,0.67,75.9,76.75,77.6,74.9,77.8
55,2026-06-05T03:55:41Z,KMSP,2026-06-04,high,30,80.71,1.82,77.8,80.75,83.2,76.2,83.3
56,2026-06-05T03:55:41Z,KMSP,2026-06-04,low,30,66.79,0.58,66.1,66.8,67.62,65.6,68.0
57,2026-06-05T03:55:41Z,KMSP,2026-06-05,high,30,82.56,2.27,79.78,83.0,84.74,76.1,87.2
58,2026-06-05T03:55:41Z,KMSP,2026-06-05,low,30,66.83,0.82,65.69,66.85,67.92,65.2,68.2
59,2026-06-05T03:55:41Z,KMSP,2026-06-06,high,30,86.72,3.05,83.4,86.85,90.14,76.4,92.1
60,2026-06-05T03:55:41Z,KMSP,2026-06-06,low,30,65.95,1.25,64.39,66.1,67.22,62.4,68.1
61,2026-06-05T03:55:41Z,KMSY,2026-06-04,high,30,83.15,0.73,82.39,83.1,83.95,81.4,84.7
62,2026-06-05T03:55:41Z,KMSY,2026-06-04,low,30,72.36,0.5,71.79,72.4,72.83,71.2,73.1
63,2026-06-05T03:55:41Z,KMSY,2026-06-05,high,30,85.64,1.3,83.97,86.0,87.11,82.0,87.3
64,2026-06-05T03:55:41Z,KMSY,2026-06-05,low,30,71.73,0.88,70.39,71.95,72.82,70.2,73.1
65,2026-06-05T03:55:41Z,KMSY,2026-06-06,high,30,84.28,1.55,82.64,83.8,86.52,81.9,88.7
66,2026-06-05T03:55:41Z,KMSY,2026-06-06,low,30,73.92,0.49,73.38,73.95,74.51,72.7,74.9
67,2026-06-05T03:55:41Z,KNYC,2026-06-05,high,30,88.88,1.39,87.38,89.15,90.51,84.5,91.2
68,2026-06-05T03:55:41Z,KNYC,2026-06-05,low,30,67.9,0.48,67.2,68.0,68.51,67.1,68.9
69,2026-06-05T03:55:41Z,KNYC,2026-06-06,high,30,88.25,2.45,85.31,88.5,91.4,82.1,92.2
70,2026-06-05T03:55:41Z,KNYC,2026-06-06,low,30,72.27,0.89,71.19,72.5,73.4,69.8,73.6
71,2026-06-05T03:55:41Z,KNYC,2026-06-07,high,30,84.77,2.83,81.65,85.15,87.82,76.4,88.7
72,2026-06-05T03:55:41Z,KNYC,2026-06-07,low,30,70.22,2.55,67.17,70.7,72.91,62.8,73.4
73,2026-06-05T03:55:41Z,KOKC,2026-06-04,high,30,87.65,0.9,86.59,87.8,88.73,85.8,89.5
74,2026-06-05T03:55:41Z,KOKC,2026-06-04,low,30,66.78,0.33,66.47,66.8,67.21,66.1,67.4
75,2026-06-05T03:55:41Z,KOKC,2026-06-05,high,30,89.32,2.16,86.88,89.1,92.31,84.9,93.8
76,2026-06-05T03:55:41Z,KOKC,2026-06-05,low,30,70.49,0.93,69.2,70.4,72.01,68.6,72.4
77,2026-06-05T03:55:41Z,KOKC,2026-06-06,high,30,85.45,3.45,81.53,84.9,89.76,75.8,91.3
78,2026-06-05T03:55:41Z,KOKC,2026-06-06,low,30,72.39,1.26,70.99,72.45,74.0,69.1,74.8
79,2026-06-05T03:55:41Z,KPHL,2026-06-05,high,30,88.19,1.5,86.59,88.45,90.02,83.5,90.5
80,2026-06-05T03:55:41Z,KPHL,2026-06-05,low,30,62.46,0.6,61.89,62.5,63.12,60.9,63.7
81,2026-06-05T03:55:41Z,KPHL,2026-06-06,high,30,88.25,1.68,86.3,88.55,89.81,83.0,90.8
82,2026-06-05T03:55:41Z,KPHL,2026-06-06,low,30,65.14,0.78,63.8,65.25,66.01,63.7,66.5
83,2026-06-05T03:55:41Z,KPHL,2026-06-07,high,30,85.81,2.86,81.7,86.8,88.91,78.7,89.8
84,2026-06-05T03:55:41Z,KPHL,2026-06-07,low,30,69.07,1.56,67.31,69.15,70.61,65.8,72.8
85,2026-06-05T03:55:41Z,KPHX,2026-06-04,high,30,104.85,0.78,103.78,105.0,105.72,103.0,106.5
86,2026-06-05T03:55:41Z,KPHX,2026-06-04,low,30,80.86,0.67,79.9,80.95,81.8,79.5,81.9
87,2026-06-05T03:55:41Z,KPHX,2026-06-05,high,30,104.64,1.85,101.96,104.65,106.82,101.3,107.8
88,2026-06-05T03:55:41Z,KPHX,2026-06-05,low,30,81.69,0.46,81.3,81.65,82.3,80.5,82.6
89,2026-06-05T03:55:41Z,KPHX,2026-06-06,high,30,102.84,2.12,100.49,102.9,104.91,96.6,106.8
90,2026-06-05T03:55:41Z,KPHX,2026-06-06,low,30,81.97,0.38,81.4,82.05,82.4,81.2,82.7
91,2026-06-05T03:55:41Z,KSAT,2026-06-04,high,30,86.43,0.7,85.29,86.45,87.13,84.8,87.6
92,2026-06-05T03:55:41Z,KSAT,2026-06-04,low,30,70.42,0.29,70.09,70.4,70.81,69.9,71.1
93,2026-06-05T03:55:41Z,KSAT,2026-06-05,high,30,86.18,1.9,83.6,86.3,88.03,82.5,89.8
94,2026-06-05T03:55:41Z,KSAT,2026-06-05,low,30,72.32,0.41,71.89,72.35,72.7,71.3,73.4
95,2026-06-05T03:55:41Z,KSAT,2026-06-06,high,30,88.87,2.53,86.15,88.85,91.99,84.4,94.4
96,2026-06-05T03:55:41Z,KSAT,2026-06-06,low,30,73.31,0.75,72.46,73.3,74.22,71.8,74.9
97,2026-06-05T03:55:41Z,KSEA,2026-06-04,high,30,70.12,1.4,68.36,70.45,72.0,67.0,72.4
98,2026-06-05T03:55:41Z,KSEA,2026-06-04,low,30,52.14,0.51,51.4,52.25,52.61,50.8,52.9
99,2026-06-05T03:55:41Z,KSEA,2026-06-05,high,30,60.91,1.86,59.23,61.15,62.63,55.2,64.3
100,2026-06-05T03:55:41Z,KSEA,2026-06-05,low,30,48.4,0.75,47.18,48.6,49.2,46.9,49.6
101,2026-06-05T03:55:41Z,KSEA,2026-06-06,high,30,57.95,1.48,56.36,58.15,59.82,54.2,60.4
102,2026-06-05T03:55:41Z,KSEA,2026-06-06,low,30,45.78,1.04,44.76,45.7,47.23,43.5,48.0
1,2026-06-05T05:43:36Z,KATL,2026-06-05,high,30,86.29,1.55,84.25,86.65,87.82,82.2,90.1
2,2026-06-05T05:43:36Z,KATL,2026-06-05,low,30,62.18,0.56,61.59,62.15,63.01,60.7,63.3
3,2026-06-05T05:43:36Z,KATL,2026-06-06,high,30,88.69,1.85,85.79,89.15,90.76,85.3,92.2
4,2026-06-05T05:43:36Z,KATL,2026-06-06,low,30,65.5,0.97,64.14,65.65,66.52,63.3,67.2
5,2026-06-05T05:43:36Z,KATL,2026-06-07,high,30,83.66,5.89,75.6,83.95,91.21,73.6,91.8
6,2026-06-05T05:43:36Z,KATL,2026-06-07,low,30,69.49,1.33,67.84,69.4,71.2,66.9,72.6
7,2026-06-05T05:43:36Z,KAUS,2026-06-05,high,30,88.27,2.15,86.73,88.15,90.82,80.1,91.5
8,2026-06-05T05:43:36Z,KAUS,2026-06-05,low,30,73.23,0.3,72.79,73.25,73.7,72.7,73.9
9,2026-06-05T05:43:36Z,KAUS,2026-06-06,high,30,90.79,1.29,89.45,90.65,92.26,87.6,93.8
10,2026-06-05T05:43:36Z,KAUS,2026-06-06,low,30,74.48,0.75,73.79,74.5,75.41,72.1,76.0
11,2026-06-05T05:43:36Z,KAUS,2026-06-07,high,30,90.77,2.55,87.35,90.8,93.92,85.8,94.7
12,2026-06-05T05:43:36Z,KAUS,2026-06-07,low,30,75.04,0.85,73.99,75.0,76.13,73.8,76.9
13,2026-06-05T05:43:36Z,KBOS,2026-06-05,high,30,86.05,1.71,83.59,86.15,87.82,82.5,89.7
14,2026-06-05T05:43:36Z,KBOS,2026-06-05,low,30,62.22,0.73,61.28,62.2,63.02,60.8,64.0
15,2026-06-05T05:43:36Z,KBOS,2026-06-06,high,30,83.84,3.94,77.75,83.9,88.81,76.8,89.7
16,2026-06-05T05:43:36Z,KBOS,2026-06-06,low,30,66.23,1.39,64.5,66.6,67.43,62.1,69.3
17,2026-06-05T05:43:36Z,KBOS,2026-06-07,high,30,81.14,2.44,78.17,81.0,84.5,76.3,86.0
18,2026-06-05T05:43:36Z,KBOS,2026-06-07,low,30,60.95,2.73,57.53,61.25,64.4,56.0,67.4
91,2026-06-05T05:43:36Z,KDCA,2026-06-05,high,30,91.17,1.33,89.4,91.15,92.72,88.2,93.3
92,2026-06-05T05:43:36Z,KDCA,2026-06-05,low,30,63.85,0.85,63.0,63.7,64.81,61.8,65.5
93,2026-06-05T05:43:36Z,KDCA,2026-06-06,high,30,90.23,2.11,87.93,90.55,92.4,83.3,94.5
94,2026-06-05T05:43:36Z,KDCA,2026-06-06,low,30,67.52,1.2,66.09,67.3,69.3,65.4,70.0
95,2026-06-05T05:43:36Z,KDCA,2026-06-07,high,30,88.69,1.98,85.98,89.0,90.83,83.5,91.5
96,2026-06-05T05:43:36Z,KDCA,2026-06-07,low,30,71.64,1.54,69.69,71.7,73.62,68.1,74.1
25,2026-06-05T05:43:36Z,KDEN,2026-06-04,high,30,86.88,0.41,86.4,86.8,87.32,86.3,88.0
26,2026-06-05T05:43:36Z,KDEN,2026-06-04,low,30,55.16,0.23,54.9,55.2,55.5,54.7,55.5
27,2026-06-05T05:43:36Z,KDEN,2026-06-05,high,30,86.28,3.22,81.79,87.3,89.51,75.8,90.0
28,2026-06-05T05:43:36Z,KDEN,2026-06-05,low,30,59.64,0.47,59.0,59.65,60.3,58.5,60.6
29,2026-06-05T05:43:36Z,KDEN,2026-06-06,high,30,90.98,1.43,88.9,91.05,92.31,87.8,94.5
30,2026-06-05T05:43:36Z,KDEN,2026-06-06,low,30,62.4,1.3,60.5,62.45,63.82,59.5,65.0
19,2026-06-05T05:43:36Z,KDFW,2026-06-05,high,30,86.93,2.28,83.98,86.9,89.94,82.6,92.6
20,2026-06-05T05:43:36Z,KDFW,2026-06-05,low,30,74.27,0.32,73.89,74.2,74.61,73.6,75.2
21,2026-06-05T05:43:36Z,KDFW,2026-06-06,high,30,89.6,3.07,86.68,89.8,92.76,80.2,94.8
22,2026-06-05T05:43:36Z,KDFW,2026-06-06,low,30,75.03,0.99,73.98,74.95,76.21,73.4,77.3
23,2026-06-05T05:43:36Z,KDFW,2026-06-07,high,30,92.23,1.98,89.66,92.15,94.62,88.7,96.0
24,2026-06-05T05:43:36Z,KDFW,2026-06-07,low,30,76.75,0.77,75.86,76.6,77.71,75.2,78.4
