id,run_at,icao,forecast_date,model_name,high_f,low_f
96,2026-06-17T01:26:36Z,KMSY,2026-06-18,icon_global,87.5,78.4
97,2026-06-17T01:26:36Z,KMSY,2026-06-16,gem_global,87.1,78.5
98,2026-06-17T01:26:36Z,KMSY,2026-06-17,gem_global,85.8,78.2
99,2026-06-17T01:26:36Z,KMSY,2026-06-18,gem_global,91.6,83.8
100,2026-06-17T01:26:36Z,KMSY,2026-06-16,ecmwf_ifs025,78.9,74.5
101,2026-06-17T01:26:36Z,KMSY,2026-06-17,ecmwf_ifs025,83.6,76.0
102,2026-06-17T01:26:36Z,KMSY,2026-06-18,ecmwf_ifs025,85.2,74.1
103,2026-06-17T01:26:36Z,KMSY,2026-06-16,ukmo_global_deterministic_10km,83.9,79.3
104,2026-06-17T01:26:36Z,KMSY,2026-06-17,ukmo_global_deterministic_10km,84.5,78.1
105,2026-06-17T01:26:36Z,KMSY,2026-06-18,ukmo_global_deterministic_10km,93.4,78.6
106,2026-06-17T01:26:36Z,KNYC,2026-06-16,gfs_seamless,78.1,55.9
107,2026-06-17T01:26:36Z,KNYC,2026-06-17,gfs_seamless,78.7,58.5
108,2026-06-17T01:26:36Z,KNYC,2026-06-18,gfs_seamless,93.0,64.6
109,2026-06-17T01:26:36Z,KNYC,2026-06-16,icon_global,76.0,59.2
110,2026-06-17T01:26:36Z,KNYC,2026-06-17,icon_global,75.1,62.9
111,2026-06-17T01:26:36Z,KNYC,2026-06-18,icon_global,88.1,66.7
112,2026-06-17T01:26:36Z,KNYC,2026-06-16,gem_global,75.7,57.1
113,2026-06-17T01:26:36Z,KNYC,2026-06-17,gem_global,76.7,57.4
114,2026-06-17T01:26:36Z,KNYC,2026-06-18,gem_global,88.4,65.7
115,2026-06-17T01:26:36Z,KNYC,2026-06-16,ecmwf_ifs025,76.8,57.5
116,2026-06-17T01:26:36Z,KNYC,2026-06-17,ecmwf_ifs025,78.3,61.7
117,2026-06-17T01:26:36Z,KNYC,2026-06-18,ecmwf_ifs025,88.5,66.8
118,2026-06-17T01:26:36Z,KNYC,2026-06-16,ukmo_global_deterministic_10km,77.6,59.5
119,2026-06-17T01:26:36Z,KNYC,2026-06-17,ukmo_global_deterministic_10km,76.6,65.2
120,2026-06-17T01:26:36Z,KNYC,2026-06-18,ukmo_global_deterministic_10km,91.4,67.0
121,2026-06-17T01:26:36Z,KOKC,2026-06-16,gfs_seamless,89.6,65.3
122,2026-06-17T01:26:36Z,KOKC,2026-06-17,gfs_seamless,96.1,73.2
123,2026-06-17T01:26:36Z,KOKC,2026-06-18,gfs_seamless,81.3,64.2
124,2026-06-17T01:26:36Z,KOKC,2026-06-16,icon_global,90.0,65.1
125,2026-06-17T01:26:36Z,KOKC,2026-06-17,icon_global,94.5,72.7
126,2026-06-17T01:26:36Z,KOKC,2026-06-18,icon_global,92.0,69.5
127,2026-06-17T01:26:36Z,KOKC,2026-06-16,gem_global,89.8,63.6
128,2026-06-17T01:26:36Z,KOKC,2026-06-17,gem_global,94.8,76.6
129,2026-06-17T01:26:36Z,KOKC,2026-06-18,gem_global,88.5,66.8
130,2026-06-17T01:26:36Z,KOKC,2026-06-16,ecmwf_ifs025,87.7,67.6
131,2026-06-17T01:26:36Z,KOKC,2026-06-17,ecmwf_ifs025,97.2,74.1
132,2026-06-17T01:26:36Z,KOKC,2026-06-18,ecmwf_ifs025,86.7,75.0
133,2026-06-17T01:26:36Z,KOKC,2026-06-16,ukmo_global_deterministic_10km,91.8,70.1
134,2026-06-17T01:26:36Z,KOKC,2026-06-17,ukmo_global_deterministic_10km,101.4,74.6
135,2026-06-17T01:26:36Z,KOKC,2026-06-18,ukmo_global_deterministic_10km,87.4,75.7
136,2026-06-17T01:26:36Z,KPHL,2026-06-16,gfs_seamless,76.6,56.8
137,2026-06-17T01:26:36Z,KPHL,2026-06-17,gfs_seamless,85.0,61.6
138,2026-06-17T01:26:36Z,KPHL,2026-06-18,gfs_seamless,93.4,68.7
139,2026-06-17T01:26:36Z,KPHL,2026-06-16,icon_global,77.1,60.8
140,2026-06-17T01:26:36Z,KPHL,2026-06-17,icon_global,83.8,63.5
141,2026-06-17T01:26:36Z,KPHL,2026-06-18,icon_global,92.6,69.6
142,2026-06-17T01:26:36Z,KPHL,2026-06-16,gem_global,78.5,56.2
143,2026-06-17T01:26:36Z,KPHL,2026-06-17,gem_global,83.2,60.2
144,2026-06-17T01:26:36Z,KPHL,2026-06-18,gem_global,91.9,68.0
145,2026-06-17T01:26:36Z,KPHL,2026-06-16,ecmwf_ifs025,76.8,57.6
146,2026-06-17T01:26:36Z,KPHL,2026-06-17,ecmwf_ifs025,83.2,62.2
147,2026-06-17T01:26:36Z,KPHL,2026-06-18,ecmwf_ifs025,92.5,69.9
148,2026-06-17T01:26:36Z,KPHL,2026-06-16,ukmo_global_deterministic_10km,77.0,62.6
149,2026-06-17T01:26:36Z,KPHL,2026-06-17,ukmo_global_deterministic_10km,82.1,65.3
150,2026-06-17T01:26:36Z,KPHL,2026-06-18,ukmo_global_deterministic_10km,89.0,70.5
151,2026-06-17T01:26:36Z,KPHX,2026-06-16,gfs_seamless,110.2,87.2
152,2026-06-17T01:26:36Z,KPHX,2026-06-17,gfs_seamless,108.2,83.7
153,2026-06-17T01:26:36Z,KPHX,2026-06-18,gfs_seamless,105.6,79.4
154,2026-06-17T01:26:36Z,KPHX,2026-06-16,icon_global,110.1,89.5
155,2026-06-17T01:26:36Z,KPHX,2026-06-17,icon_global,108.0,89.8
156,2026-06-17T01:26:36Z,KPHX,2026-06-18,icon_global,104.9,86.4
157,2026-06-17T01:26:36Z,KPHX,2026-06-16,gem_global,108.6,74.9
158,2026-06-17T01:26:36Z,KPHX,2026-06-17,gem_global,106.7,76.3
159,2026-06-17T01:26:36Z,KPHX,2026-06-18,gem_global,103.6,72.9
160,2026-06-17T01:26:36Z,KPHX,2026-06-16,ecmwf_ifs025,109.2,88.0
161,2026-06-17T01:26:36Z,KPHX,2026-06-17,ecmwf_ifs025,107.4,88.8
162,2026-06-17T01:26:36Z,KPHX,2026-06-18,ecmwf_ifs025,106.1,84.6
163,2026-06-17T01:26:36Z,KPHX,2026-06-16,ukmo_global_deterministic_10km,110.0,83.1
164,2026-06-17T01:26:36Z,KPHX,2026-06-17,ukmo_global_deterministic_10km,107.5,83.6
165,2026-06-17T01:26:36Z,KPHX,2026-06-18,ukmo_global_deterministic_10km,105.5,79.3
166,2026-06-17T01:26:36Z,KSFO,2026-06-16,gfs_seamless,70.1,55.7
167,2026-06-17T01:26:36Z,KSFO,2026-06-17,gfs_seamless,71.9,57.4
168,2026-06-17T01:26:36Z,KSFO,2026-06-18,gfs_seamless,68.5,57.0
169,2026-06-17T01:26:36Z,KSFO,2026-06-16,icon_global,71.1,58.5
170,2026-06-17T01:26:36Z,KSFO,2026-06-17,icon_global,72.5,59.5
171,2026-06-17T01:26:36Z,KSFO,2026-06-18,icon_global,69.9,59.5
172,2026-06-17T01:26:36Z,KSFO,2026-06-16,gem_global,62.7,56.1
173,2026-06-17T01:26:36Z,KSFO,2026-06-17,gem_global,67.2,56.8
174,2026-06-17T01:26:36Z,KSFO,2026-06-18,gem_global,65.5,56.8
175,2026-06-17T01:26:36Z,KSFO,2026-06-16,ecmwf_ifs025,64.0,56.8
176,2026-06-17T01:26:36Z,KSFO,2026-06-17,ecmwf_ifs025,68.5,56.9
177,2026-06-17T01:26:36Z,KSFO,2026-06-18,ecmwf_ifs025,66.8,57.7
178,2026-06-17T01:26:36Z,KSFO,2026-06-16,ukmo_global_deterministic_10km,71.2,56.4
179,2026-06-17T01:26:36Z,KSFO,2026-06-17,ukmo_global_deterministic_10km,69.2,58.0
180,2026-06-17T01:26:36Z,KSFO,2026-06-18,ukmo_global_deterministic_10km,66.4,56.8
1,2026-06-17T02:29:00Z,KATL,2026-06-16,gfs_seamless,71.9,67.7
2,2026-06-17T02:29:00Z,KATL,2026-06-17,gfs_seamless,81.4,67.8
3,2026-06-17T02:29:00Z,KATL,2026-06-18,gfs_seamless,83.4,70.8
4,2026-06-17T02:29:00Z,KATL,2026-06-16,icon_global,71.0,68.7
5,2026-06-17T02:29:00Z,KATL,2026-06-17,icon_global,86.6,68.8
6,2026-06-17T02:29:00Z,KATL,2026-06-18,icon_global,76.9,72.2
7,2026-06-17T02:29:00Z,KATL,2026-06-16,gem_global,72.5,68.7
8,2026-06-17T02:29:00Z,KATL,2026-06-17,gem_global,83.7,69.1
9,2026-06-17T02:29:00Z,KATL,2026-06-18,gem_global,78.7,68.8
10,2026-06-17T02:29:00Z,KATL,2026-06-16,ecmwf_ifs025,71.6,67.0
11,2026-06-17T02:29:00Z,KATL,2026-06-17,ecmwf_ifs025,83.5,66.2
12,2026-06-17T02:29:00Z,KATL,2026-06-18,ecmwf_ifs025,84.2,70.0
13,2026-06-17T02:29:00Z,KATL,2026-06-16,ukmo_global_deterministic_10km,74.9,66.6
14,2026-06-17T02:29:00Z,KATL,2026-06-17,ukmo_global_deterministic_10km,85.4,67.2
15,2026-06-17T02:29:00Z,KATL,2026-06-18,ukmo_global_deterministic_10km,75.6,73.9
16,2026-06-17T02:29:00Z,KAUS,2026-06-16,gfs_seamless,87.9,72.8
17,2026-06-17T02:29:00Z,KAUS,2026-06-17,gfs_seamless,88.6,76.0
18,2026-06-17T02:29:00Z,KAUS,2026-06-18,gfs_seamless,95.4,76.8
19,2026-06-17T02:29:00Z,KAUS,2026-06-16,icon_global,86.9,73.8
20,2026-06-17T02:29:00Z,KAUS,2026-06-17,icon_global,94.5,74.1
21,2026-06-17T02:29:00Z,KAUS,2026-06-18,icon_global,97.4,75.4
22,2026-06-17T02:29:00Z,KAUS,2026-06-16,gem_global,82.6,74.2
23,2026-06-17T02:29:00Z,KAUS,2026-06-17,gem_global,88.3,72.6
24,2026-06-17T02:29:00Z,KAUS,2026-06-18,gem_global,93.7,76.4
25,2026-06-17T02:29:00Z,KAUS,2026-06-16,ecmwf_ifs025,86.1,73.7
26,2026-06-17T02:29:00Z,KAUS,2026-06-17,ecmwf_ifs025,91.0,72.8
27,2026-06-17T02:29:00Z,KAUS,2026-06-18,ecmwf_ifs025,95.9,75.8
28,2026-06-17T02:29:00Z,KAUS,2026-06-16,ukmo_global_deterministic_10km,87.6,75.4
29,2026-06-17T02:29:00Z,KAUS,2026-06-17,ukmo_global_deterministic_10km,94.9,74.3
30,2026-06-17T02:29:00Z,KAUS,2026-06-18,ukmo_global_deterministic_10km,99.5,78.4
31,2026-06-17T02:29:00Z,KBOS,2026-06-16,gfs_seamless,78.7,58.8
32,2026-06-17T02:29:00Z,KBOS,2026-06-17,gfs_seamless,76.2,58.9
33,2026-06-17T02:29:00Z,KBOS,2026-06-18,gfs_seamless,76.7,62.0
34,2026-06-17T02:29:00Z,KBOS,2026-06-16,icon_global,76.2,59.9
35,2026-06-17T02:29:00Z,KBOS,2026-06-17,icon_global,77.5,61.2
36,2026-06-17T02:29:00Z,KBOS,2026-06-18,icon_global,76.6,62.2
37,2026-06-17T02:29:00Z,KBOS,2026-06-16,gem_global,70.7,61.8
38,2026-06-17T02:29:00Z,KBOS,2026-06-17,gem_global,72.7,60.2
39,2026-06-17T02:29:00Z,KBOS,2026-06-18,gem_global,77.1,61.4
40,2026-06-17T02:29:00Z,KBOS,2026-06-16,ecmwf_ifs025,80.5,61.3
41,2026-06-17T02:29:00Z,KBOS,2026-06-17,ecmwf_ifs025,80.2,60.1
42,2026-06-17T02:29:00Z,KBOS,2026-06-18,ecmwf_ifs025,74.2,62.5
43,2026-06-17T02:29:00Z,KBOS,2026-06-16,ukmo_global_deterministic_10km,78.8,61.9
44,2026-06-17T02:29:00Z,KBOS,2026-06-17,ukmo_global_deterministic_10km,77.9,65.2
45,2026-06-17T02:29:00Z,KBOS,2026-06-18,ukmo_global_deterministic_10km,75.5,64.0
196,2026-06-17T02:29:00Z,KDCA,2026-06-16,gfs_seamless,80.3,58.5
197,2026-06-17T02:29:00Z,KDCA,2026-06-17,gfs_seamless,88.7,64.6
198,2026-06-17T02:29:00Z,KDCA,2026-06-18,gfs_seamless,100.5,71.2
199,2026-06-17T02:29:00Z,KDCA,2026-06-16,icon_global,78.6,61.1
200,2026-06-17T02:29:00Z,KDCA,2026-06-17,icon_global,88.7,67.6
201,2026-06-17T02:29:00Z,KDCA,2026-06-18,icon_global,97.4,74.9
202,2026-06-17T02:29:00Z,KDCA,2026-06-16,gem_global,80.0,60.0
203,2026-06-17T02:29:00Z,KDCA,2026-06-17,gem_global,87.8,67.1
204,2026-06-17T02:29:00Z,KDCA,2026-06-18,gem_global,93.3,78.5
205,2026-06-17T02:29:00Z,KDCA,2026-06-16,ecmwf_ifs025,81.7,60.3
206,2026-06-17T02:29:00Z,KDCA,2026-06-17,ecmwf_ifs025,89.9,65.3
207,2026-06-17T02:29:00Z,KDCA,2026-06-18,ecmwf_ifs025,95.8,75.9
208,2026-06-17T02:29:00Z,KDCA,2026-06-16,ukmo_global_deterministic_10km,79.7,62.4
209,2026-06-17T02:29:00Z,KDCA,2026-06-17,ukmo_global_deterministic_10km,87.0,68.8
210,2026-06-17T02:29:00Z,KDCA,2026-06-18,ukmo_global_deterministic_10km,96.1,74.1
61,2026-06-17T02:29:00Z,KDEN,2026-06-16,gfs_seamless,90.8,48.1
62,2026-06-17T02:29:00Z,KDEN,2026-06-17,gfs_seamless,93.8,62.6
63,2026-06-17T02:29:00Z,KDEN,2026-06-18,gfs_seamless,87.3,53.3
64,2026-06-17T02:29:00Z,KDEN,2026-06-16,icon_global,90.8,46.8
65,2026-06-17T02:29:00Z,KDEN,2026-06-17,icon_global,91.2,66.5
66,2026-06-17T02:29:00Z,KDEN,2026-06-18,icon_global,88.8,50.3
67,2026-06-17T02:29:00Z,KDEN,2026-06-16,gem_global,90.9,46.8
68,2026-06-17T02:29:00Z,KDEN,2026-06-17,gem_global,92.1,64.7
69,2026-06-17T02:29:00Z,KDEN,2026-06-18,gem_global,87.7,54.0
70,2026-06-17T02:29:00Z,KDEN,2026-06-16,ecmwf_ifs025,92.3,53.2
71,2026-06-17T02:29:00Z,KDEN,2026-06-17,ecmwf_ifs025,96.4,70.7
72,2026-06-17T02:29:00Z,KDEN,2026-06-18,ecmwf_ifs025,89.3,58.2
73,2026-06-17T02:29:00Z,KDEN,2026-06-16,ukmo_global_deterministic_10km,92.2,47.8
74,2026-06-17T02:29:00Z,KDEN,2026-06-17,ukmo_global_deterministic_10km,98.2,65.8
75,2026-06-17T02:29:00Z,KDEN,2026-06-18,ukmo_global_deterministic_10km,90.6,44.7
46,2026-06-17T02:29:00Z,KDFW,2026-06-16,gfs_seamless,90.0,73.7
47,2026-06-17T02:29:00Z,KDFW,2026-06-17,gfs_seamless,92.3,74.2
48,2026-06-17T02:29:00Z,KDFW,2026-06-18,gfs_seamless,96.6,76.5
49,2026-06-17T02:29:00Z,KDFW,2026-06-16,icon_global,89.5,74.1
50,2026-06-17T02:29:00Z,KDFW,2026-06-17,icon_global,93.5,75.3
51,2026-06-17T02:29:00Z,KDFW,2026-06-18,icon_global,96.8,75.5
52,2026-06-17T02:29:00Z,KDFW,2026-06-16,gem_global,86.8,71.2
53,2026-06-17T02:29:00Z,KDFW,2026-06-17,gem_global,89.4,73.0
54,2026-06-17T02:29:00Z,KDFW,2026-06-18,gem_global,93.0,77.3
55,2026-06-17T02:29:00Z,KDFW,2026-06-16,ecmwf_ifs025,87.5,71.9
56,2026-06-17T02:29:00Z,KDFW,2026-06-17,ecmwf_ifs025,92.2,74.9
57,2026-06-17T02:29:00Z,KDFW,2026-06-18,ecmwf_ifs025,97.3,77.2
58,2026-06-17T02:29:00Z,KDFW,2026-06-16,ukmo_global_deterministic_10km,90.2,73.8
59,2026-06-17T02:29:00Z,KDFW,2026-06-17,ukmo_global_deterministic_10km,97.1,77.2
60,2026-06-17T02:29:00Z,KDFW,2026-06-18,ukmo_global_deterministic_10km,101.1,80.6
76,2026-06-17T02:29:00Z,KIAH,2026-06-16,gfs_seamless,82.3,77.0
77,2026-06-17T02:29:00Z,KIAH,2026-06-17,gfs_seamless,83.3,76.3
78,2026-06-17T02:29:00Z,KIAH,2026-06-18,gfs_seamless,89.8,78.8
79,2026-06-17T02:29:00Z,KIAH,2026-06-16,icon_global,80.1,75.9
80,2026-06-17T02:29:00Z,KIAH,2026-06-17,icon_global,85.3,74.7
81,2026-06-17T02:29:00Z,KIAH,2026-06-18,icon_global,95.4,77.8
82,2026-06-17T02:29:00Z,KIAH,2026-06-16,gem_global,83.8,77.1
83,2026-06-17T02:29:00Z,KIAH,2026-06-17,gem_global,84.2,77.3
84,2026-06-17T02:29:00Z,KIAH,2026-06-18,gem_global,92.6,79.1
85,2026-06-17T02:29:00Z,KIAH,2026-06-16,ecmwf_ifs025,79.4,75.1
86,2026-06-17T02:29:00Z,KIAH,2026-06-17,ecmwf_ifs025,91.1,74.9
87,2026-06-17T02:29:00Z,KIAH,2026-06-18,ecmwf_ifs025,93.1,78.0
88,2026-06-17T02:29:00Z,KIAH,2026-06-16,ukmo_global_deterministic_10km,82.3,74.9
89,2026-06-17T02:29:00Z,KIAH,2026-06-17,ukmo_global_deterministic_10km,91.8,75.5
90,2026-06-17T02:29:00Z,KIAH,2026-06-18,ukmo_global_deterministic_10km,96.7,80.1
91,2026-06-17T02:29:00Z,KLAX,2026-06-16,gfs_seamless,69.5,61.4
92,2026-06-17T02:29:00Z,KLAX,2026-06-17,gfs_seamless,70.2,60.5
93,2026-06-17T02:29:00Z,KLAX,2026-06-18,gfs_seamless,67.8,61.6
94,2026-06-17T02:29:00Z,KLAX,2026-06-16,icon_global,74.0,59.7
95,2026-06-17T02:29:00Z,KLAX,2026-06-17,icon_global,74.1,60.9
96,2026-06-17T02:29:00Z,KLAX,2026-06-18,icon_global,72.2,61.7
97,2026-06-17T02:29:00Z,KLAX,2026-06-16,gem_global,71.0,59.3
98,2026-06-17T02:29:00Z,KLAX,2026-06-17,gem_global,69.4,59.5
99,2026-06-17T02:29:00Z,KLAX,2026-06-18,gem_global,68.8,59.9
100,2026-06-17T02:29:00Z,KLAX,2026-06-16,ecmwf_ifs025,79.4,62.1
101,2026-06-17T02:29:00Z,KLAX,2026-06-17,ecmwf_ifs025,78.6,62.2
102,2026-06-17T02:29:00Z,KLAX,2026-06-18,ecmwf_ifs025,74.5,63.4
103,2026-06-17T02:29:00Z,KLAX,2026-06-16,ukmo_global_deterministic_10km,70.4,60.2
104,2026-06-17T02:29:00Z,KLAX,2026-06-17,ukmo_global_deterministic_10km,71.2,62.0
105,2026-06-17T02:29:00Z,KLAX,2026-06-18,ukmo_global_deterministic_10km,68.0,61.8
106,2026-06-17T02:29:00Z,KMIA,2026-06-16,gfs_seamless,92.9,79.1
107,2026-06-17T02:29:00Z,KMIA,2026-06-17,gfs_seamless,92.4,76.9
108,2026-06-17T02:29:00Z,KMIA,2026-06-18,gfs_seamless,90.7,78.0
109,2026-06-17T02:29:00Z,KMIA,2026-06-16,icon_global,93.4,76.4
110,2026-06-17T02:29:00Z,KMIA,2026-06-17,icon_global,92.5,77.3
111,2026-06-17T02:29:00Z,KMIA,2026-06-18,icon_global,92.5,80.9
112,2026-06-17T02:29:00Z,KMIA,2026-06-16,gem_global,91.0,76.2
113,2026-06-17T02:29:00Z,KMIA,2026-06-17,gem_global,90.5,76.0
114,2026-06-17T02:29:00Z,KMIA,2026-06-18,gem_global,91.6,80.7
115,2026-06-17T02:29:00Z,KMIA,2026-06-16,ecmwf_ifs025,90.9,79.1
116,2026-06-17T02:29:00Z,KMIA,2026-06-17,ecmwf_ifs025,90.3,78.5
117,2026-06-17T02:29:00Z,KMIA,2026-06-18,ecmwf_ifs025,90.0,80.9
118,2026-06-17T02:29:00Z,KMIA,2026-06-16,ukmo_global_deterministic_10km,92.2,81.3
119,2026-06-17T02:29:00Z,KMIA,2026-06-17,ukmo_global_deterministic_10km,91.1,82.0
120,2026-06-17T02:29:00Z,KMIA,2026-06-18,ukmo_global_deterministic_10km,92.0,83.0
121,2026-06-17T02:29:00Z,KMSP,2026-06-16,gfs_seamless,72.6,54.9
122,2026-06-17T02:29:00Z,KMSP,2026-06-17,gfs_seamless,70.9,56.2
123,2026-06-17T02:29:00Z,KMSP,2026-06-18,gfs_seamless,63.2,54.3
124,2026-06-17T02:29:00Z,KMSP,2026-06-16,icon_global,72.0,55.4
125,2026-06-17T02:29:00Z,KMSP,2026-06-17,icon_global,67.3,55.6
126,2026-06-17T02:29:00Z,KMSP,2026-06-18,icon_global,70.8,57.1
127,2026-06-17T02:29:00Z,KMSP,2026-06-16,gem_global,71.2,53.0
128,2026-06-17T02:29:00Z,KMSP,2026-06-17,gem_global,63.2,57.3
129,2026-06-17T02:29:00Z,KMSP,2026-06-18,gem_global,69.1,56.6
130,2026-06-17T02:29:00Z,KMSP,2026-06-16,ecmwf_ifs025,71.3,54.5
131,2026-06-17T02:29:00Z,KMSP,2026-06-17,ecmwf_ifs025,64.5,54.8
132,2026-06-17T02:29:00Z,KMSP,2026-06-18,ecmwf_ifs025,68.9,55.6
133,2026-06-17T02:29:00Z,KMSP,2026-06-16,ukmo_global_deterministic_10km,72.8,55.1
134,2026-06-17T02:29:00Z,KMSP,2026-06-17,ukmo_global_deterministic_10km,65.6,56.1
135,2026-06-17T02:29:00Z,KMSP,2026-06-18,ukmo_global_deterministic_10km,70.7,56.8
136,2026-06-17T02:29:00Z,KNYC,2026-06-16,gfs_seamless,78.1,55.9
137,2026-06-17T02:29:00Z,KNYC,2026-06-17,gfs_seamless,77.4,58.9
138,2026-06-17T02:29:00Z,KNYC,2026-06-18,gfs_seamless,93.0,63.6
139,2026-06-17T02:29:00Z,KNYC,2026-06-16,icon_global,76.0,59.2
140,2026-06-17T02:29:00Z,KNYC,2026-06-17,icon_global,75.1,62.9
141,2026-06-17T02:29:00Z,KNYC,2026-06-18,icon_global,88.1,66.7
142,2026-06-17T02:29:00Z,KNYC,2026-06-16,gem_global,75.7,57.1
143,2026-06-17T02:29:00Z,KNYC,2026-06-17,gem_global,76.7,57.4
144,2026-06-17T02:29:00Z,KNYC,2026-06-18,gem_global,88.4,65.7
145,2026-06-17T02:29:00Z,KNYC,2026-06-16,ecmwf_ifs025,76.8,57.5
146,2026-06-17T02:29:00Z,KNYC,2026-06-17,ecmwf_ifs025,78.3,61.7
147,2026-06-17T02:29:00Z,KNYC,2026-06-18,ecmwf_ifs025,88.5,66.8
148,2026-06-17T02:29:00Z,KNYC,2026-06-16,ukmo_global_deterministic_10km,77.6,59.5
149,2026-06-17T02:29:00Z,KNYC,2026-06-17,ukmo_global_deterministic_10km,76.6,65.2
150,2026-06-17T02:29:00Z,KNYC,2026-06-18,ukmo_global_deterministic_10km,91.4,67.0
151,2026-06-17T02:29:00Z,KOKC,2026-06-16,gfs_seamless,89.6,65.3
152,2026-06-17T02:29:00Z,KOKC,2026-06-17,gfs_seamless,97.9,72.8
153,2026-06-17T02:29:00Z,KOKC,2026-06-18,gfs_seamless,87.7,64.4
154,2026-06-17T02:29:00Z,KOKC,2026-06-16,icon_global,90.0,65.1
155,2026-06-17T02:29:00Z,KOKC,2026-06-17,icon_global,94.5,72.7
156,2026-06-17T02:29:00Z,KOKC,2026-06-18,icon_global,92.0,69.5
157,2026-06-17T02:29:00Z,KOKC,2026-06-16,gem_global,89.8,63.6
158,2026-06-17T02:29:00Z,KOKC,2026-06-17,gem_global,94.8,76.6
159,2026-06-17T02:29:00Z,KOKC,2026-06-18,gem_global,88.5,66.8
160,2026-06-17T02:29:00Z,KOKC,2026-06-16,ecmwf_ifs025,87.7,67.6
161,2026-06-17T02:29:00Z,KOKC,2026-06-17,ecmwf_ifs025,97.2,74.1
162,2026-06-17T02:29:00Z,KOKC,2026-06-18,ecmwf_ifs025,86.7,75.0
163,2026-06-17T02:29:00Z,KOKC,2026-06-16,ukmo_global_deterministic_10km,91.8,70.1
164,2026-06-17T02:29:00Z,KOKC,2026-06-17,ukmo_global_deterministic_10km,101.4,74.6
165,2026-06-17T02:29:00Z,KOKC,2026-06-18,ukmo_global_deterministic_10km,87.4,75.7
166,2026-06-17T02:29:00Z,KPHL,2026-06-16,gfs_seamless,76.6,56.8
167,2026-06-17T02:29:00Z,KPHL,2026-06-17,gfs_seamless,83.8,61.7
168,2026-06-17T02:29:00Z,KPHL,2026-06-18,gfs_seamless,94.3,67.7
169,2026-06-17T02:29:00Z,KPHL,2026-06-16,icon_global,77.1,60.8
170,2026-06-17T02:29:00Z,KPHL,2026-06-17,icon_global,83.8,63.5
171,2026-06-17T02:29:00Z,KPHL,2026-06-18,icon_global,92.6,69.6
172,2026-06-17T02:29:00Z,KPHL,2026-06-16,gem_global,78.5,56.2
173,2026-06-17T02:29:00Z,KPHL,2026-06-17,gem_global,83.2,60.2
174,2026-06-17T02:29:00Z,KPHL,2026-06-18,gem_global,91.9,68.0
175,2026-06-17T02:29:00Z,KPHL,2026-06-16,ecmwf_ifs025,76.8,57.6
176,2026-06-17T02:29:00Z,KPHL,2026-06-17,ecmwf_ifs025,83.2,62.2
177,2026-06-17T02:29:00Z,KPHL,2026-06-18,ecmwf_ifs025,92.5,69.9
178,2026-06-17T02:29:00Z,KPHL,2026-06-16,ukmo_global_deterministic_10km,77.0,62.6
179,2026-06-17T02:29:00Z,KPHL,2026-06-17,ukmo_global_deterministic_10km,82.1,65.3
180,2026-06-17T02:29:00Z,KPHL,2026-06-18,ukmo_global_deterministic_10km,89.0,70.5
181,2026-06-17T02:29:00Z,KSAT,2026-06-16,gfs_seamless,86.1,74.0
182,2026-06-17T02:29:00Z,KSAT,2026-06-17,gfs_seamless,89.6,74.6
183,2026-06-17T02:29:00Z,KSAT,2026-06-18,gfs_seamless,94.4,75.3
184,2026-06-17T02:29:00Z,KSAT,2026-06-16,icon_global,84.4,75.1
185,2026-06-17T02:29:00Z,KSAT,2026-06-17,icon_global,93.1,73.0
186,2026-06-17T02:29:00Z,KSAT,2026-06-18,icon_global,96.0,76.3
187,2026-06-17T02:29:00Z,KSAT,2026-06-16,gem_global,82.8,72.2
188,2026-06-17T02:29:00Z,KSAT,2026-06-17,gem_global,92.3,73.5
189,2026-06-17T02:29:00Z,KSAT,2026-06-18,gem_global,96.7,76.4
190,2026-06-17T02:29:00Z,KSAT,2026-06-16,ecmwf_ifs025,84.5,73.5
191,2026-06-17T02:29:00Z,KSAT,2026-06-17,ecmwf_ifs025,89.9,71.2
192,2026-06-17T02:29:00Z,KSAT,2026-06-18,ecmwf_ifs025,95.0,76.1
193,2026-06-17T02:29:00Z,KSAT,2026-06-16,ukmo_global_deterministic_10km,90.2,74.1
194,2026-06-17T02:29:00Z,KSAT,2026-06-17,ukmo_global_deterministic_10km,95.8,75.4
195,2026-06-17T02:29:00Z,KSAT,2026-06-18,ukmo_global_deterministic_10km,98.9,77.9
